date,time,prediction,actual,signal,pnl
2021-07-23 16:50:00,16:50,0.06818985500149495,0.2719,1,-0.2719
2021-07-26 16:50:00,16:50,0.1727042163016165,0.0946,0,0.0
2021-07-27 16:50:00,16:50,0.2620158733137131,0.4262,0,0.0
2021-07-28 16:50:00,16:50,0.1766239975138764,0.4454,0,0.0
2021-07-29 16:50:00,16:50,0.15773983649439813,0.0346,0,0.0
2021-07-30 16:50:00,16:50,-0.010939842602009208,-0.1138,1,0.1138
2021-08-02 16:50:00,16:50,0.009839022433523898,-0.1706,1,0.1706
2021-08-03 16:50:00,16:50,-0.2305032721322034,0.1765,1,-0.1765
2021-08-04 16:50:00,16:50,0.01597864387872324,-0.0349,1,0.0349
2021-08-05 16:50:00,16:50,0.19417697475037293,-0.1642,0,0.0
2021-08-06 16:50:00,16:50,-0.07862168030574164,-1.3984,1,1.3984
2021-08-09 16:50:00,16:50,0.10083837633536023,0.3985,1,-0.3985
2021-08-10 16:50:00,16:50,0.06830159260121792,0.2794,1,-0.2794
2021-08-11 16:50:00,16:50,0.2562172626819835,-0.0494,0,0.0
2021-08-12 16:50:00,16:50,0.31685777507914326,0.1254,0,0.0
2021-08-13 16:50:00,16:50,-0.10021797501335594,-0.1815,1,0.1815
2021-08-16 16:50:00,16:50,0.04713381720000729,-0.0708,1,0.0708
2021-08-17 16:50:00,16:50,-0.29577727784103885,0.2312,1,-0.2312
2021-08-18 16:50:00,16:50,-0.28745815563523736,-0.4619,1,0.4619
2021-08-19 16:50:00,16:50,-0.22574025625167846,0.2843,1,-0.2843
2021-08-20 16:50:00,16:50,-0.21047806353584828,0.3553,1,-0.3553
2021-08-23 16:50:00,16:50,-0.15490230778850733,-0.2397,1,0.2397
2021-08-24 16:50:00,16:50,0.26194651514487255,-0.4783,0,0.0
2021-08-25 16:50:00,16:50,0.19653733834300746,-0.1767,0,0.0
2021-08-26 16:50:00,16:50,-0.21047806353584828,0.3493,1,-0.3493
2021-08-27 16:50:00,16:50,0.019399829083121996,-0.1373,1,0.1373
2021-08-30 16:50:00,16:50,0.02707079260319424,0.3071,1,-0.3071
2021-08-31 16:50:00,16:50,0.1312688478254516,0.0569,1,-0.0569
2021-09-01 16:50:00,16:50,-0.17801931911606078,-0.1725,1,0.1725
2021-09-02 16:50:00,16:50,-0.231051468630295,0.1601,1,-0.1601
2021-09-03 16:50:00,16:50,-0.08016353883906749,-0.1002,1,0.1002
2021-09-07 16:50:00,16:50,0.25137905631285407,0.2116,0,0.0
2021-09-08 16:50:00,16:50,-0.08740145382865082,-0.0447,1,0.0447
2021-09-09 16:50:00,16:50,-0.08749849876442255,0.206,1,-0.206
2021-09-10 16:50:00,16:50,0.13239226447674945,0.2945,1,-0.2945
2021-09-13 16:50:00,16:50,0.06776529093190624,-0.1486,1,0.1486
2021-09-14 16:50:00,16:50,0.3001130008509387,-0.0867,0,0.0
2021-09-15 16:50:00,16:50,0.2876158910313823,-0.1449,0,0.0
2021-09-16 16:50:00,16:50,0.16475445383756074,0.2947,0,0.0
2021-09-17 16:50:00,16:50,-0.13239556116004703,-0.4371,1,0.4371
2021-09-20 16:50:00,16:50,-0.12878565946960763,-0.1379,1,0.1379
2021-09-21 16:50:00,16:50,0.31685777507914326,0.1784,0,0.0
2021-09-22 16:50:00,16:50,0.31685777507914326,-0.2337,0,0.0
2021-09-23 16:50:00,16:50,0.31685777507914326,0.5471,0,0.0
2021-09-24 16:50:00,16:50,-0.26061758506295063,0.5027,1,-0.5027
2021-09-27 16:50:00,16:50,0.03093126071839891,-0.0152,1,0.0152
2021-09-28 16:50:00,16:50,0.12606220574695892,0.4057,1,-0.4057
2021-09-29 16:50:00,16:50,-0.10674895262410786,0.3727,1,-0.3727
2021-09-30 16:50:00,16:50,-0.12044243564065706,-0.1764,1,0.1764
2021-10-01 16:50:00,16:50,-0.13296221826118923,-0.1155,1,0.1155
2021-10-04 16:50:00,16:50,-0.10021797501335594,-0.5761,1,0.5761
2021-10-05 16:50:00,16:50,-0.15304123750008017,-0.2651,1,0.2651
2021-10-06 16:50:00,16:50,-0.20278661630628445,-0.1739,1,0.1739
2021-10-07 16:50:00,16:50,-0.21708746169941573,0.2012,1,-0.2012
2021-10-08 16:50:00,16:50,-0.030538725524472708,-0.0949,1,0.0949
2021-10-11 16:50:00,16:50,0.032016638476742305,0.2585,1,-0.2585
2021-10-12 16:50:00,16:50,0.16475445383756074,0.1041,0,0.0
2021-10-13 16:50:00,16:50,-0.22169987066552152,-0.2564,1,0.2564
2021-10-14 16:50:00,16:50,0.24700293948016927,-0.0742,0,0.0
2021-10-15 16:50:00,16:50,0.04713381720000729,-0.017,1,0.017
2021-10-18 16:50:00,16:50,-0.21822635902306534,0.5912,1,-0.5912
2021-10-19 16:50:00,16:50,-0.21047806353584828,0.2694,1,-0.2694
2021-10-20 16:50:00,16:50,0.04713381720000729,0.23,1,-0.23
2021-10-21 16:50:00,16:50,0.31685777507914326,0.2373,0,0.0
2021-10-22 16:50:00,16:50,0.3183921328434808,0.3308,0,0.0
2021-10-25 16:50:00,16:50,-0.26395585757394757,-0.2451,1,0.2451
2021-10-26 16:50:00,16:50,-0.07108113641595544,-0.2285,1,0.2285
2021-10-27 16:50:00,16:50,-0.15937569589798195,0.1205,1,-0.1205
2021-10-28 16:50:00,16:50,-0.20260713734055513,-0.1314,1,0.1314
2021-10-29 16:50:00,16:50,-0.1719280303486685,0.0486,1,-0.0486
2021-11-01 16:50:00,16:50,-0.17175576840141787,-0.1282,1,0.1282
2021-11-02 16:50:00,16:50,0.26675366512288334,-0.2981,0,0.0
2021-11-03 16:50:00,16:50,0.25029340229793184,0.2975,0,0.0
2021-11-04 16:50:00,16:50,0.3296196682800519,0.0781,0,0.0
2021-11-05 16:50:00,16:50,-0.10931940286970772,0.1026,1,-0.1026
2021-11-08 16:50:00,16:50,0.19852703475707337,-0.0256,0,0.0
2021-11-09 16:50:00,16:50,0.15465505909157434,-0.3017,0,0.0
2021-11-10 16:50:00,16:50,-0.11270984847217802,0.0072,1,-0.0072
2021-11-11 16:50:00,16:50,-0.11270984847217802,-0.2449,1,0.2449
2021-11-12 16:50:00,16:50,-0.14292232510513875,-0.3356,1,0.3356
2021-11-15 16:50:00,16:50,-0.14564020964044716,0.1752,1,-0.1752
2021-11-16 16:50:00,16:50,-0.16465343674294364,0.2358,1,-0.2358
2021-11-17 16:50:00,16:50,-0.26395585757394757,-0.0731,1,0.0731
2021-11-18 16:50:00,16:50,0.09340503665353053,0.2096,1,-0.2096
2021-11-19 16:50:00,16:50,0.25029340229793184,0.0884,0,0.0
2021-11-22 16:50:00,16:50,0.0009471096702061704,0.1644,1,-0.1644
2021-11-23 16:50:00,16:50,0.32857253344905823,0.2328,0,0.0
2021-11-24 16:50:00,16:50,-0.10931940286970772,0.1752,1,-0.1752
2021-11-29 16:50:00,16:50,-0.10313434686905745,0.2034,1,-0.2034
2021-11-30 16:50:00,16:50,-0.10313434686905745,0.2609,1,-0.2609
2021-12-01 16:50:00,16:50,-0.16932654280511542,-0.3159,1,0.3159
2021-12-02 16:50:00,16:50,0.24548412236735637,0.179,0,0.0
2021-12-03 16:50:00,16:50,-0.10046066416531126,-0.0972,1,0.0972
2021-12-06 16:50:00,16:50,0.32184043628463427,-0.0637,0,0.0
2021-12-07 16:50:00,16:50,0.3279912604023346,0.2913,0,0.0
2021-12-08 16:50:00,16:50,0.07800086082436286,0.157,1,-0.157
2021-12-09 16:50:00,16:50,-0.0014454567236508035,0.1708,1,-0.1708
2021-12-10 16:50:00,16:50,-0.1964541225026185,0.1963,1,-0.1963
2021-12-13 16:50:00,16:50,0.07800579698126707,-0.0746,1,0.0746
2021-12-14 16:50:00,16:50,0.19852703475707337,-0.0339,0,0.0
2021-12-15 16:50:00,16:50,0.2513567604087909,0.2813,0,0.0
2021-12-16 16:50:00,16:50,-0.15416702834137866,0.1685,1,-0.1685
2021-12-17 16:50:00,16:50,-0.14972892085535813,0.1835,1,-0.1835
2021-12-20 16:50:00,16:50,-0.14379121572310563,0.0558,1,-0.0558
2021-12-21 16:50:00,16:50,-0.26023605728831123,-0.0261,1,0.0261
2021-12-22 16:50:00,16:50,-0.14292232510513875,0.1459,1,-0.1459
2021-12-23 16:50:00,16:50,0.05287180590260328,0.0239,1,-0.0239
2021-12-27 16:50:00,16:50,0.23275980877480026,-0.0975,0,0.0
2021-12-28 16:50:00,16:50,-0.06385524114627052,-0.0406,1,0.0406
2021-12-29 16:50:00,16:50,-0.1193258407019965,-0.2382,1,0.2382
2021-12-30 16:50:00,16:50,-0.11270984847217802,0.1616,1,-0.1616
2021-12-31 16:50:00,16:50,0.2531199214587165,-0.2222,0,0.0
2022-01-03 16:50:00,16:50,0.32857253344905823,0.0999,0,0.0
2022-01-04 16:50:00,16:50,0.1536290758559016,0.0092,0,0.0
2022-01-05 16:50:00,16:50,-0.22461169929999295,-0.2983,1,0.2983
2022-01-06 16:50:00,16:50,-0.19702888523843554,0.1024,1,-0.1024
2022-01-07 16:50:00,16:50,-0.17096166935000479,-0.2783,1,0.2783
2022-01-10 16:50:00,16:50,-0.08944691068094877,0.2646,1,-0.2646
2022-01-11 16:50:00,16:50,0.3233985154980614,-0.1867,0,0.0
2022-01-12 16:50:00,16:50,0.29338051464582343,0.0128,0,0.0
2022-01-13 16:50:00,16:50,-0.27996704627268687,0.1939,1,-0.1939
2022-01-14 16:50:00,16:50,-0.22505386433813562,0.1027,1,-0.1027
2022-01-18 16:50:00,16:50,-0.19713507131857164,-0.1323,1,0.1323
2022-01-19 16:50:00,16:50,0.3218001922627216,-0.0398,0,0.0
2022-01-20 16:50:00,16:50,-0.1420904245394402,0.1015,1,-0.1015
2022-01-21 16:50:00,16:50,-0.13578442965907822,0.1126,1,-0.1126
2022-01-24 16:50:00,16:50,-0.2940769112606846,-0.0687,1,0.0687
2022-01-25 16:50:00,16:50,-0.20560758926270187,-0.0397,1,0.0397
2022-01-26 16:50:00,16:50,-0.24413131341922756,-0.2071,1,0.2071
2022-01-27 16:50:00,16:50,-0.18871338301313287,0.0593,1,-0.0593
2022-01-28 16:50:00,16:50,-0.2942701684979674,-0.2659,1,0.2659
2022-01-31 16:50:00,16:50,0.32459643996737325,0.1187,0,0.0
2022-02-01 16:50:00,16:50,0.11847833333339304,-0.1795,1,0.1795
2022-02-02 16:50:00,16:50,-0.13578442965907822,-0.0166,1,0.0166
2022-02-03 16:50:00,16:50,0.27753150853324976,0.1089,0,0.0
2022-02-04 16:50:00,16:50,-0.1887611810795743,0.1419,1,-0.1419
2022-02-07 16:50:00,16:50,-0.11341945082138691,0.0439,1,-0.0439
2022-02-08 16:50:00,16:50,0.1435850012559083,0.0821,1,-0.0821
2022-02-09 16:50:00,16:50,-0.20243489744422102,0.0618,1,-0.0618
2022-02-10 16:50:00,16:50,-0.1905954439111186,-0.1587,1,0.1587
2022-02-11 16:50:00,16:50,-0.11749898439352152,-0.3978,1,0.3978
2022-02-14 16:50:00,16:50,-0.2266984686289663,0.3345,1,-0.3345
2022-02-15 16:50:00,16:50,-0.0004061601112418599,-0.0341,1,0.0341
2022-02-16 16:50:00,16:50,-0.13045522391492492,0.2654,1,-0.2654
2022-02-17 16:50:00,16:50,-0.21009806924102764,-0.442,1,0.442
2022-02-18 16:50:00,16:50,-0.30263445500268665,-0.3455,1,0.3455
2022-02-22 16:50:00,16:50,-0.11218192514111237,-0.0667,1,0.0667
2022-02-23 16:50:00,16:50,-0.2000719684187033,1.4148,1,-1.4148
2022-02-24 16:50:00,16:50,-0.30263445500268665,0.4304,1,-0.4304
2022-02-25 16:50:00,16:50,0.07045250196822687,1.2398,1,-1.2398
2022-02-28 16:50:00,16:50,-0.15394464036199648,-0.1797,1,0.1797
2022-03-01 16:50:00,16:50,-0.25379807352349193,-0.4398,1,0.4398
2022-03-02 16:50:00,16:50,-0.27983282301818946,-0.2176,1,0.2176
2022-03-03 16:50:00,16:50,0.32459643996737325,0.1633,0,0.0
2022-03-04 16:50:00,16:50,-0.30263445500268665,1.0113,1,-1.0113
2022-03-07 16:50:00,16:50,-0.18801333477126092,-0.2648,1,0.2648
2022-03-08 16:50:00,16:50,-0.22921872068358706,0.1717,1,-0.1717
2022-03-09 16:50:00,16:50,-0.30147700861442456,-0.5894,1,0.5894
2022-03-10 16:50:00,16:50,-0.18801333477126092,-0.4364,1,0.4364
2022-03-11 16:50:00,16:50,-0.27802002117081465,-0.5625,1,0.5625
2022-03-14 16:50:00,16:50,0.32459643996737325,-0.4352,0,0.0
2022-03-15 16:50:00,16:50,-0.13167296777803564,0.0469,1,-0.0469
2022-03-16 16:50:00,16:50,0.32459643996737325,0.531,0,0.0
2022-03-17 16:50:00,16:50,-0.13578442965907822,-0.3672,1,0.3672
2022-03-18 16:50:00,16:50,-0.13766855658711938,0.2967,1,-0.2967
2022-03-21 16:50:00,16:50,0.3345179224151241,0.1119,0,0.0
2022-03-22 16:50:00,16:50,-0.043633388522942775,0.0347,1,-0.0347
2022-03-23 16:50:00,16:50,0.026968369970332775,-0.2537,1,0.2537
2022-03-24 16:50:00,16:50,0.24225964736144967,0.189,0,0.0
2022-03-25 16:50:00,16:50,-0.14790806185741764,-0.6913,1,0.6913
2022-03-28 16:50:00,16:50,-0.3265718569789282,0.163,1,-0.163
2022-03-29 16:50:00,16:50,-0.15720398611883324,0.2425,1,-0.2425
2022-03-30 16:50:00,16:50,-0.13944696185362718,-0.4061,1,0.4061
2022-03-31 16:50:00,16:50,-0.09979204817997747,0.0532,1,-0.0532
2022-04-01 16:50:00,16:50,-0.083412232275608,-0.2852,1,0.2852
2022-04-04 16:50:00,16:50,-0.14283038311556676,-0.253,1,0.253
2022-04-05 16:50:00,16:50,-0.3049362720605694,0.0052,1,-0.0052
2022-04-06 16:50:00,16:50,-0.15057249023611732,-0.1867,1,0.1867
2022-04-07 16:50:00,16:50,0.22131649720281943,-0.0396,0,0.0
2022-04-08 16:50:00,16:50,-0.15074711019922965,-0.2358,1,0.2358
2022-04-11 16:50:00,16:50,-0.13985653039033416,0.2673,1,-0.2673
2022-04-12 16:50:00,16:50,0.2446400988515726,0.1743,0,0.0
2022-04-13 16:50:00,16:50,-0.2640418804360804,-0.212,1,0.212
2022-04-14 16:50:00,16:50,-0.328252499825766,0.58,1,-0.58
2022-04-18 16:50:00,16:50,-0.2597449685889427,-0.0051,1,0.0051
2022-04-19 16:50:00,16:50,-0.328252499825766,-0.2784,1,0.2784
2022-04-20 16:50:00,16:50,-0.296212084539344,-0.3384,1,0.3384
2022-04-21 16:50:00,16:50,-0.015114434205476751,-0.0665,1,0.0665
2022-04-22 16:50:00,16:50,0.3345179224151241,-0.3949,0,0.0
2022-04-25 16:50:00,16:50,0.14166030075526048,0.2264,1,-0.2264
2022-04-26 16:50:00,16:50,-0.13766855658711938,-0.3636,1,0.3636
2022-04-27 16:50:00,16:50,0.14166030075526048,-0.3834,1,0.3834
2022-04-28 16:50:00,16:50,0.3345179224151241,0.5505,0,0.0
2022-04-29 16:50:00,16:50,-0.13249957373325585,-0.441,1,0.441
2022-05-02 16:50:00,16:50,0.036215692623832896,-0.0465,1,0.0465
2022-05-03 16:50:00,16:50,-0.16972901628484294,-0.2105,1,0.2105
2022-05-04 16:50:00,16:50,0.330900322036063,1.0288,0,0.0
2022-05-05 16:50:00,16:50,0.3345179224151241,-0.0426,0,0.0
2022-05-06 16:50:00,16:50,0.172133529550322,-0.4461,0,0.0
2022-05-09 16:50:00,16:50,-0.2660277133470526,0.5431,1,-0.5431
2022-05-10 16:50:00,16:50,-0.31057088396355015,-0.1179,1,0.1179
2022-05-11 16:50:00,16:50,0.1449953520474102,0.027,1,-0.027
2022-05-12 16:50:00,16:50,0.3345179224151241,0.1446,0,0.0
2022-05-13 16:50:00,16:50,-0.13766855658711938,-0.0865,1,0.0865
2022-05-16 16:50:00,16:50,0.2968712318505877,-0.0877,0,0.0
2022-05-17 16:50:00,16:50,0.2994796088784076,-0.3787,0,0.0
2022-05-18 16:50:00,16:50,-0.13766855658711938,-0.0588,1,0.0588
2022-05-19 16:50:00,16:50,0.3345179224151241,0.0,0,0.0
2022-05-20 16:50:00,16:50,-0.15074711019922965,0.4372,1,-0.4372
2022-05-23 16:50:00,16:50,-0.2519447901926519,0.0954,1,-0.0954
2022-05-24 16:50:00,16:50,-0.21503087248842737,-0.2216,1,0.2216
2022-05-25 16:50:00,16:50,-0.22319148743519887,-0.171,1,0.171
2022-05-26 16:50:00,16:50,-0.14786154422872683,0.1983,1,-0.1983
2022-05-27 16:50:00,16:50,-0.2267900857081764,0.4039,1,-0.4039
2022-05-31 16:50:00,16:50,-0.18693450759440167,-0.0616,1,0.0616
2022-06-01 16:50:00,16:50,0.3411166828219823,-0.1226,0,0.0
2022-06-02 16:50:00,16:50,0.11643887371982337,0.0107,1,-0.0107
2022-06-03 16:50:00,16:50,0.007035710819247031,0.2625,1,-0.2625
2022-06-06 16:50:00,16:50,-0.14647290998614454,-0.0904,1,0.0904
2022-06-07 16:50:00,16:50,-0.13723689864112393,-0.3109,1,0.3109
2022-06-08 16:50:00,16:50,-0.2763924206217659,0.115,1,-0.115
2022-06-09 16:50:00,16:50,-0.15489551618770123,-0.1981,1,0.1981
2022-06-10 16:50:00,16:50,0.2871972340072899,-0.4337,0,0.0
2022-06-13 16:50:00,16:50,0.26809324754751335,0.3736,0,0.0
2022-06-14 16:50:00,16:50,-0.1584034261464928,0.3794,1,-0.3794
2022-06-15 16:50:00,16:50,-0.283013064478868,-0.0926,1,0.0926
2022-06-16 16:50:00,16:50,-0.15045519095710747,-0.8084,1,0.8084
2022-06-17 16:50:00,16:50,-0.15045519095710747,0.2117,1,-0.2117
2022-06-21 16:50:00,16:50,-0.343149322937295,-0.3142,1,0.3142
2022-06-22 16:50:00,16:50,-0.2946669637242798,-0.3026,1,0.3026
2022-06-23 16:50:00,16:50,0.11509226251301648,0.106,1,-0.106
2022-06-24 16:50:00,16:50,-0.15045519095710747,0.4521,1,-0.4521
2022-06-27 16:50:00,16:50,-0.012385446907636426,0.1846,1,-0.1846
2022-06-28 16:50:00,16:50,-0.15419967594880338,-0.0055,1,0.0055
2022-06-29 16:50:00,16:50,0.07983544169916229,-0.0769,1,0.0769
2022-06-30 16:50:00,16:50,0.17102201135368983,-0.354,0,0.0
2022-07-01 16:50:00,16:50,-0.16836327332165207,0.0129,1,-0.0129
2022-07-05 16:50:00,16:50,0.2871972340072899,0.1852,0,0.0
2022-07-06 16:50:00,16:50,0.3411166828219823,0.3703,0,0.0
2022-07-07 16:50:00,16:50,0.22569324919486478,0.1016,0,0.0
2022-07-08 16:50:00,16:50,0.007035710819247031,0.0019,1,-0.0019
2022-07-11 16:50:00,16:50,-0.15045519095710747,-0.027,1,0.027
2022-07-12 16:50:00,16:50,-0.1515146971368422,0.0619,1,-0.0619
2022-07-13 16:50:00,16:50,-0.15045519095710747,-0.2134,1,0.2134
2022-07-14 16:50:00,16:50,-0.15419967594880338,-0.1268,1,0.1268
2022-07-15 16:50:00,16:50,-0.18693450759440167,0.4806,1,-0.4806
2022-07-18 16:50:00,16:50,-0.18693450759440167,0.0039,1,-0.0039
2022-07-19 16:50:00,16:50,0.13331124580252957,0.0449,1,-0.0449
2022-07-20 16:50:00,16:50,0.24489284589451155,-0.3089,0,0.0
2022-07-21 16:50:00,16:50,-0.15419967594880338,-0.3143,1,0.3143
2022-07-22 16:50:00,16:50,-0.2541886229135271,0.0058,1,-0.0058
2022-07-25 16:50:00,16:50,-0.15045519095710747,0.2328,1,-0.2328
2022-07-26 16:50:00,16:50,0.10184078625349366,-0.0486,1,0.0486
2022-07-27 16:50:00,16:50,-0.26948921183460117,0.127,1,-0.127
2022-07-28 16:50:00,16:50,-0.343149322937295,0.3365,1,-0.3365
2022-07-29 16:50:00,16:50,-0.1699261855900869,-0.2692,1,0.2692
2022-08-01 16:50:00,16:50,-0.22219797865755272,0.1006,1,-0.1006
2022-08-02 16:50:00,16:50,-0.24036722244943814,0.4634,1,-0.4634
2022-08-03 16:50:00,16:50,-0.279254559806105,0.275,1,-0.275
2022-08-04 16:50:00,16:50,-0.16443102406781274,0.0682,1,-0.0682
2022-08-05 16:50:00,16:50,-0.04543153107198473,-0.1674,1,0.1674
2022-08-08 16:50:00,16:50,-0.18682794323852356,-0.1994,1,0.1994
2022-08-09 16:50:00,16:50,-0.2119504399217343,-0.1859,1,0.1859
2022-08-10 16:50:00,16:50,-0.18246727632876591,-0.3798,1,0.3798
2022-08-11 16:50:00,16:50,-0.28756760459382297,0.0572,1,-0.0572
2022-08-12 16:50:00,16:50,0.02658612563878151,-0.4124,1,0.4124
2022-08-15 16:50:00,16:50,0.06306747755745373,0.0724,1,-0.0724
2022-08-16 16:50:00,16:50,0.03802036222004785,-0.0149,1,0.0149
2022-08-17 16:50:00,16:50,0.14038424428887553,-0.0319,1,0.0319
2022-08-18 16:50:00,16:50,0.23662260785098774,-0.2784,0,0.0
2022-08-19 16:50:00,16:50,0.06536247605135538,-0.053,1,0.053
2022-08-22 16:50:00,16:50,0.12316756308218375,0.1086,1,-0.1086
2022-08-23 16:50:00,16:50,-0.18492040420414718,-0.1704,1,0.1704
2022-08-24 16:50:00,16:50,0.06602375238069286,0.2569,1,-0.2569
2022-08-25 16:50:00,16:50,-0.17481734838120008,-0.0866,1,0.0866
2022-08-26 16:50:00,16:50,0.0207672091031962,-0.8378,1,0.8378
2022-08-29 16:50:00,16:50,-0.2262308709222814,-0.1524,1,0.1524
2022-08-30 16:50:00,16:50,-0.2187451914147659,-0.025,1,0.025
2022-08-31 16:50:00,16:50,0.07013066271642308,-0.4238,1,0.4238
2022-09-01 16:50:00,16:50,-0.18492040420414718,0.0956,1,-0.0956
2022-09-02 16:50:00,16:50,-0.18492040420414718,-0.0097,1,0.0097
2022-09-06 16:50:00,16:50,-0.17481734838120008,-0.506,1,0.506
2022-09-07 16:50:00,16:50,-0.19110029168048065,-0.2505,1,0.2505
2022-09-08 16:50:00,16:50,-0.22966920311002678,0.6029,1,-0.6029
2022-09-09 16:50:00,16:50,-0.20801460992971615,-0.2353,1,0.2353
2022-09-12 16:50:00,16:50,0.003534700881611734,-0.2074,1,0.2074
2022-09-13 16:50:00,16:50,0.07326072501084957,-0.111,1,0.111
2022-09-14 16:50:00,16:50,-0.296078698293962,-0.2968,1,0.2968
2022-09-15 16:50:00,16:50,-0.21816551940308726,-0.0518,1,0.0518
2022-09-16 16:50:00,16:50,-0.18492040420414718,-0.4116,1,0.4116
2022-09-19 16:50:00,16:50,-0.17481734838120008,0.0297,1,-0.0297
2022-09-20 16:50:00,16:50,0.2917760046350147,-0.0916,0,0.0
2022-09-21 16:50:00,16:50,-0.18492040420414718,-0.8381,1,0.8381
2022-09-22 16:50:00,16:50,0.2891427018922779,-0.1429,0,0.0
2022-09-23 16:50:00,16:50,-0.26309646729914954,-0.4016,1,0.4016
2022-09-26 16:50:00,16:50,0.27982072025795013,0.5113,0,0.0
2022-09-27 16:50:00,16:50,-0.20801460992971615,-0.3015,1,0.3015
2022-09-28 16:50:00,16:50,0.34154543065081777,-0.3436,0,0.0
2022-09-29 16:50:00,16:50,0.2917760046350147,0.0679,0,0.0
2022-09-30 16:50:00,16:50,0.12633503435719246,0.2198,1,-0.2198
2022-10-03 16:50:00,16:50,-0.09647238403242074,0.0156,1,-0.0156
2022-10-04 16:50:00,16:50,-0.22928317776774002,-0.3824,1,0.3824
2022-10-05 16:50:00,16:50,-0.19234051076407319,0.3188,1,-0.3188
2022-10-06 16:50:00,16:50,-0.13025114461199258,-0.1937,1,0.1937
2022-10-07 16:50:00,16:50,-0.19234051076407319,-0.3662,1,0.3662
2022-10-10 16:50:00,16:50,-0.22238166866275338,-0.2924,1,0.2924
2022-10-11 16:50:00,16:50,0.013462212651561724,-0.0618,1,0.0618
2022-10-12 16:50:00,16:50,0.34154543065081777,-0.2599,0,0.0
2022-10-13 16:50:00,16:50,-0.18492040420414718,0.1235,1,-0.1235
2022-10-14 16:50:00,16:50,-0.17231382560135777,0.3172,1,-0.3172
2022-10-17 16:50:00,16:50,-0.2023669497124527,0.1228,1,-0.1228
2022-10-18 16:50:00,16:50,-0.05914874306142574,-0.1851,1,0.1851
2022-10-19 16:50:00,16:50,0.282227674263843,-0.2427,0,0.0
2022-10-20 16:50:00,16:50,0.05854891696584131,-0.4186,1,0.4186
2022-10-21 16:50:00,16:50,-0.2262294336797188,-0.2085,1,0.2085
2022-10-24 16:50:00,16:50,0.17698317137818,0.1108,0,0.0
2022-10-25 16:50:00,16:50,0.2123092726383703,0.2434,0,0.0
2022-10-26 16:50:00,16:50,-0.11888667423431329,-0.024,1,0.024
2022-10-27 16:50:00,16:50,-0.23739707316479833,0.084,1,-0.084
2022-10-28 16:50:00,16:50,-0.23018864889713062,-0.0627,1,0.0627
2022-10-31 16:50:00,16:50,-0.312978376161606,0.2383,1,-0.2383
2022-11-01 16:50:00,16:50,-0.18693889573294836,0.1736,1,-0.1736
2022-11-02 16:50:00,16:50,0.22131622622717564,0.1425,0,0.0
2022-11-03 16:50:00,16:50,0.2968043666336679,0.5657,0,0.0
2022-11-04 16:50:00,16:50,0.152961184502192,-0.5657,0,0.0
2022-11-07 16:50:00,16:50,0.019593978563337985,-0.3376,1,0.3376
2022-11-08 16:50:00,16:50,0.009845516674619153,-0.2564,1,0.2564
2022-11-09 16:50:00,16:50,-0.3330497669888606,0.1735,1,-0.1735
2022-11-10 16:50:00,16:50,-0.22165779724463305,-0.1497,1,0.1497
2022-11-11 16:50:00,16:50,-0.3330497669888606,-0.5281,1,0.5281
2022-11-14 16:50:00,16:50,-0.11825104758806047,-0.0469,1,0.0469
2022-11-15 16:50:00,16:50,-0.21190676394921742,-0.3891,1,0.3891
2022-11-16 16:50:00,16:50,-0.19695242510842456,-0.6678,1,0.6678
2022-11-17 16:50:00,16:50,-0.22165779724463305,0.104,1,-0.104
2022-11-18 16:50:00,16:50,-0.23095269187213915,-0.2758,1,0.2758
2022-11-21 16:50:00,16:50,0.1584720003379425,0.3698,0,0.0
2022-11-22 16:50:00,16:50,0.06701712445190217,-0.3141,1,0.3141
2022-11-23 16:50:00,16:50,0.2968043666336679,0.3199,0,0.0
2022-11-28 16:50:00,16:50,-0.1263342959998228,0.6722,1,-0.6722
2022-11-29 16:50:00,16:50,-0.23855231969675883,0.2457,1,-0.2457
2022-11-30 16:50:00,16:50,0.04253216174082528,0.5927,1,-0.5927
2022-12-01 16:50:00,16:50,0.10411844971201294,-0.3265,1,0.3265
2022-12-02 16:50:00,16:50,-0.0252713052555309,0.5354,1,-0.5354
2022-12-05 16:50:00,16:50,-0.236801818076633,0.1553,1,-0.1553
2022-12-06 16:50:00,16:50,-0.21456912829216201,-0.0467,1,0.0467
2022-12-07 16:50:00,16:50,-0.1131585126791631,-0.2112,1,0.2112
2022-12-08 16:50:00,16:50,-0.2166246292595505,0.4108,1,-0.4108
2022-12-09 16:50:00,16:50,-0.20608247704545576,-0.5933,1,0.5933
2022-12-12 16:50:00,16:50,-0.2201337006803067,0.0167,1,-0.0167
2022-12-13 16:50:00,16:50,-0.21656609084434272,-0.1116,1,0.1116
2022-12-14 16:50:00,16:50,-0.10788140369198698,-0.9732,1,0.9732
2022-12-15 16:50:00,16:50,0.03408903592284527,0.069,1,-0.069
2022-12-16 16:50:00,16:50,-0.20883778016455198,-0.0,1,0.0
2022-12-19 16:50:00,16:50,-0.08066827506983691,0.1187,1,-0.1187
2022-12-20 16:50:00,16:50,0.1577597594211281,-0.1988,0,0.0
2022-12-21 16:50:00,16:50,0.2126101774390061,0.2759,0,0.0
2022-12-22 16:50:00,16:50,-0.21085071930896673,0.1092,1,-0.1092
