date,time,prediction,actual,signal,pnl
2014-02-28 09:50:00,09:50,-0.16316551705412732,-0.4309,0,0.0
2014-03-03 09:50:00,09:50,-0.2053213750266839,-0.127,0,0.0
2014-03-04 09:50:00,09:50,0.006510213398577959,0.0583,0,0.0
2014-03-05 09:50:00,09:50,-0.15756676123939134,0.1882,0,0.0
2014-03-06 09:50:00,09:50,-0.11476750923644531,-0.3369,0,0.0
2014-03-07 09:50:00,09:50,-0.04378674479402148,0.027,0,0.0
2014-03-10 09:50:00,09:50,-0.10014827198825862,-0.0067,0,0.0
2014-03-11 09:50:00,09:50,-0.07564871637197684,-0.4628,0,0.0
2014-03-12 09:50:00,09:50,-0.028480374510046192,0.974,0,0.0
2014-03-13 09:50:00,09:50,-0.2896752188350041,-1.6667,0,0.0
2014-03-14 09:50:00,09:50,0.009702832751565504,-0.3806,0,0.0
2014-03-17 09:50:00,09:50,0.1955568362881157,-0.2843,1,-0.2843
2014-03-18 09:50:00,09:50,-0.21843786634160672,0.5826,0,0.0
2014-03-19 09:50:00,09:50,-0.23204115144432777,-0.6037,0,0.0
2014-03-20 09:50:00,09:50,-0.19718980539142117,0.5615,0,0.0
2014-03-21 09:50:00,09:50,-0.1332680265722593,-1.1161,0,0.0
2014-03-24 09:50:00,09:50,0.1965076307227151,-0.583,1,-0.583
2014-03-25 09:50:00,09:50,-0.12439759116386531,-0.5424,0,0.0
2014-03-26 09:50:00,09:50,-0.2672371603335715,-1.7116,0,0.0
2014-03-27 09:50:00,09:50,0.08599011555124444,-0.075,1,-0.075
2014-03-28 09:50:00,09:50,-0.16222210710591578,-0.7547,0,0.0
2014-03-31 09:50:00,09:50,-0.03509411308783884,-0.3935,0,0.0
2014-04-01 09:50:00,09:50,0.09686543117088425,0.5418,1,0.5418
2014-04-02 09:50:00,09:50,-0.25723062027828847,0.1505,0,0.0
2014-04-03 09:50:00,09:50,-0.07711904523789764,-1.0001,0,0.0
2014-04-04 09:50:00,09:50,-0.0853171992411665,-2.1951,0,0.0
2014-04-07 09:50:00,09:50,0.08262641989032928,-0.7445,1,-0.7445
2014-04-08 09:50:00,09:50,-0.29098950839329757,0.7249,0,0.0
2014-04-09 09:50:00,09:50,-0.11186224299919555,1.2689,0,0.0
2014-04-10 09:50:00,09:50,-0.2068320130040159,-2.3887,0,0.0
2014-04-11 09:50:00,09:50,0.05007993803707181,-1.1094,1,-1.1094
2014-04-14 09:50:00,09:50,-0.10941843399863824,0.4443,0,0.0
2014-04-15 09:50:00,09:50,-0.26808034996429453,-0.2963,0,0.0
2014-04-16 09:50:00,09:50,-0.19777140726688708,0.8082,0,0.0
2014-04-17 09:50:00,09:50,-0.2581501001172579,0.3964,0,0.0
2014-04-21 09:50:00,09:50,-0.17902246832814275,0.4882,0,0.0
2014-04-22 09:50:00,09:50,-0.02845232000462366,0.3199,0,0.0
2014-04-23 09:50:00,09:50,-0.1353666491895,-0.4234,0,0.0
2014-04-24 09:50:00,09:50,-0.04315928339114947,0.4862,0,0.0
2014-04-25 09:50:00,09:50,-0.11319303531766628,-0.8023,0,0.0
2014-04-28 09:50:00,09:50,-0.07081263863742425,-0.0942,0,0.0
2014-04-29 09:50:00,09:50,-0.22679515791508448,0.3378,0,0.0
2014-04-30 09:50:00,09:50,-0.328935638210259,0.8204,0,0.0
2014-05-01 09:50:00,09:50,-0.17172025746394223,0.0581,0,0.0
2014-05-02 09:50:00,09:50,-0.12511086832236384,-0.1419,0,0.0
2014-05-05 09:50:00,09:50,-0.02364077965215282,0.7328,0,0.0
2014-05-06 09:50:00,09:50,-0.13574067814253593,-1.089,0,0.0
2014-05-07 09:50:00,09:50,0.0864466468717221,0.3236,1,0.3236
2014-05-08 09:50:00,09:50,-0.21029309246308478,-0.3967,0,0.0
2014-05-09 09:50:00,09:50,0.08311796885644593,0.6308,1,0.6308
2014-05-12 09:50:00,09:50,-0.04378374311299197,0.4897,0,0.0
2014-05-13 09:50:00,09:50,-0.24268331026943799,0.0023,0,0.0
2014-05-14 09:50:00,09:50,0.061084102440222596,-0.432,0,0.0
2014-05-15 09:50:00,09:50,-0.0978701569591791,-0.2705,0,0.0
2014-05-16 09:50:00,09:50,-0.014239150033090174,0.7279,0,0.0
2014-05-19 09:50:00,09:50,-0.2118009745908215,0.6314,0,0.0
2014-05-20 09:50:00,09:50,-0.16972300398388931,-0.0393,0,0.0
2014-05-21 09:50:00,09:50,0.04652814039962065,0.3706,0,0.0
2014-05-22 09:50:00,09:50,-0.06489629402333842,0.1029,0,0.0
2014-05-23 09:50:00,09:50,-0.0900913902762235,0.6044,0,0.0
2014-05-26 09:50:00,09:50,-0.03451066212474026,0.0497,0,0.0
2014-05-27 09:50:00,09:50,-0.09241148015815213,0.7124,0,0.0
2014-05-28 09:50:00,09:50,-0.043565013355740645,-0.1503,0,0.0
2014-05-29 09:50:00,09:50,0.0640728190213098,0.2977,0,0.0
2014-05-30 09:50:00,09:50,-0.018768742137089928,0.1229,0,0.0
2014-06-02 09:50:00,09:50,-0.0366927344532194,0.2395,0,0.0
2014-06-03 09:50:00,09:50,-0.18096919713996507,-0.0022,0,0.0
2014-06-04 09:50:00,09:50,-0.07073279598323108,0.3934,0,0.0
2014-06-05 09:50:00,09:50,-0.21160608551786933,0.7943,0,0.0
2014-06-06 09:50:00,09:50,-0.00214559138683283,0.1936,0,0.0
2014-06-09 09:50:00,09:50,-0.0946258252954368,0.0352,0,0.0
2014-06-10 09:50:00,09:50,-0.050557290991893315,0.1296,0,0.0
2014-06-11 09:50:00,09:50,-0.21884678546422873,0.0483,0,0.0
2014-06-12 09:50:00,09:50,-0.12012702635607216,-0.6333,0,0.0
2014-06-13 09:50:00,09:50,0.01243918008299985,0.0885,0,0.0
2014-06-16 09:50:00,09:50,-0.15815237550374966,-0.0574,0,0.0
2014-06-17 09:50:00,09:50,-0.18193857740370226,-0.1169,0,0.0
2014-06-18 09:50:00,09:50,-0.035390256254073056,0.5785,0,0.0
2014-06-19 09:50:00,09:50,-0.12873149944032738,-0.0373,0,0.0
2014-06-20 09:50:00,09:50,-0.032236429571522125,-0.0351,0,0.0
2014-06-23 09:50:00,09:50,-0.07175618463357608,0.0725,0,0.0
2014-06-24 09:50:00,09:50,-0.1389606813441785,-0.3613,0,0.0
2014-06-25 09:50:00,09:50,0.0665415236128231,0.562,0,0.0
2014-06-26 09:50:00,09:50,-0.22269731605903098,0.5882,0,0.0
2014-06-27 09:50:00,09:50,-0.07632547278334488,0.3993,0,0.0
2014-06-30 09:50:00,09:50,-0.03117432303728675,0.0412,0,0.0
2014-07-01 09:50:00,09:50,0.053730173948990004,0.5131,0,0.0
2014-07-02 09:50:00,09:50,-0.08615841454164867,-0.0064,0,0.0
2014-07-03 09:50:00,09:50,-0.13494549185264484,0.4298,0,0.0
2014-07-04 09:50:00,09:50,-0.07983175601694825,0.0341,0,0.0
2014-07-07 09:50:00,09:50,0.10459876462950468,-0.1897,1,-0.1897
2014-07-08 09:50:00,09:50,-0.07444301216423273,-0.5071,0,0.0
2014-07-09 09:50:00,09:50,0.07885718952131252,0.5758,1,0.5758
2014-07-10 09:50:00,09:50,-0.28652890927591884,0.927,0,0.0
2014-07-11 09:50:00,09:50,-0.27902552704095007,0.4574,0,0.0
2014-07-14 09:50:00,09:50,-0.09968133827459472,0.1724,0,0.0
2014-07-15 09:50:00,09:50,-0.20959267672101828,-0.4182,0,0.0
2014-07-16 09:50:00,09:50,-0.10488624609230264,-0.3492,0,0.0
2014-07-17 09:50:00,09:50,0.014891621346919716,-1.2999,0,0.0
2014-07-18 09:50:00,09:50,0.17238879802875565,0.9541,1,0.9541
2014-07-21 09:50:00,09:50,-0.13606249169476037,0.0255,0,0.0
2014-07-22 09:50:00,09:50,-0.05836514270966992,0.1161,0,0.0
2014-07-23 09:50:00,09:50,-0.08670946800598003,0.2436,0,0.0
2014-07-24 09:50:00,09:50,-0.15331761769941415,-0.0524,0,0.0
2014-07-25 09:50:00,09:50,0.07122798935676525,-0.0084,0,0.0
2014-07-28 09:50:00,09:50,-0.22633469632531486,0.3252,0,0.0
2014-07-29 09:50:00,09:50,-0.07573888519415743,-0.4533,0,0.0
2014-07-30 09:50:00,09:50,0.038721408645594015,-0.1007,0,0.0
2014-07-31 09:50:00,09:50,-0.3008380361935224,-1.0393,0,0.0
2014-08-01 09:50:00,09:50,-0.06913031804958919,-0.6307,0,0.0
2014-08-04 09:50:00,09:50,-0.07008907031708399,0.2141,0,0.0
2014-08-05 09:50:00,09:50,-0.25992995759369714,-0.0409,0,0.0
2014-08-06 09:50:00,09:50,-0.1793378056361029,0.2398,0,0.0
2014-08-07 09:50:00,09:50,-0.1999477333131187,-0.8127,0,0.0
2014-08-08 09:50:00,09:50,-0.11192755740832781,0.5786,0,0.0
2014-08-11 09:50:00,09:50,-0.19484193488602256,-0.0213,0,0.0
2014-08-12 09:50:00,09:50,-0.19711865793335903,-0.1513,0,0.0
2014-08-13 09:50:00,09:50,-0.08229977827748464,0.6484,0,0.0
2014-08-14 09:50:00,09:50,-0.06719754549851142,0.3585,0,0.0
2014-08-15 09:50:00,09:50,-0.035457719115024496,-0.1274,0,0.0
2014-08-18 09:50:00,09:50,-0.04086775767925639,0.1455,0,0.0
2014-08-19 09:50:00,09:50,0.0017346713629711019,0.2565,0,0.0
2014-08-20 09:50:00,09:50,-0.12144010717208145,0.0537,0,0.0
2014-08-21 09:50:00,09:50,-0.18214994060698741,0.0144,0,0.0
2014-08-22 09:50:00,09:50,-0.0724377911561981,0.1132,0,0.0
2014-08-25 09:50:00,09:50,-0.047234432729043554,-0.1963,0,0.0
2014-08-26 09:50:00,09:50,0.03815702581057803,0.0471,0,0.0
2014-08-27 09:50:00,09:50,-0.09001220724188208,0.1701,0,0.0
2014-08-28 09:50:00,09:50,-0.19678405886070663,0.1005,0,0.0
2014-08-29 09:50:00,09:50,-0.10548111191914758,0.3071,0,0.0
2014-09-01 09:50:00,09:50,-0.1192973487446516,0.0204,0,0.0
2014-09-02 09:50:00,09:50,-0.1370711457350798,0.1917,0,0.0
2014-09-03 09:50:00,09:50,-0.13952042308542822,-0.5295,0,0.0
2014-09-04 09:50:00,09:50,0.11750697802205473,-0.7121,1,-0.7121
2014-09-05 09:50:00,09:50,-0.18801722159732118,0.4464,0,0.0
2014-09-08 09:50:00,09:50,-0.2912625805906191,-0.1828,0,0.0
2014-09-09 09:50:00,09:50,-0.2342128126378019,-0.5389,0,0.0
2014-09-10 09:50:00,09:50,0.004785187927925775,0.8333,0,0.0
2014-09-11 09:50:00,09:50,-0.27953257522050995,0.1019,0,0.0
2014-09-12 09:50:00,09:50,-0.2006315199890183,-0.125,0,0.0
2014-09-15 09:50:00,09:50,0.12301274798113372,-0.1882,1,-0.1882
2014-09-16 09:50:00,09:50,-0.09812940779634531,0.8637,0,0.0
2014-09-17 09:50:00,09:50,-0.31829666394472644,0.1108,0,0.0
2014-09-18 09:50:00,09:50,-0.2153189913011358,0.2979,0,0.0
2014-09-19 09:50:00,09:50,-0.11232623430652154,-0.4077,0,0.0
2014-09-22 09:50:00,09:50,0.10549418481763918,-0.5032,1,-0.5032
2014-09-23 09:50:00,09:50,0.028879551421554347,-0.2877,0,0.0
2014-09-24 09:50:00,09:50,0.13243617116992534,0.9987,1,0.9987
2014-09-25 09:50:00,09:50,-0.28328897127999336,-1.1267,0,0.0
2014-09-26 09:50:00,09:50,0.033608289681569314,0.7619,1,0.7619
2014-09-29 09:50:00,09:50,-0.22259958671047883,0.6396,0,0.0
2014-09-30 09:50:00,09:50,-0.24347178658826713,0.2003,0,0.0
2014-10-01 09:50:00,09:50,0.061631395248307894,-0.802,1,-0.802
2014-10-02 09:50:00,09:50,-0.06207897766742769,-0.0691,0,0.0
2014-10-03 09:50:00,09:50,-0.23822407237434312,0.1371,0,0.0
2014-10-06 09:50:00,09:50,-0.20935648236060778,-0.6381,0,0.0
2014-10-07 09:50:00,09:50,0.017914445794877772,-0.6952,0,0.0
2014-10-08 09:50:00,09:50,0.029333244606192767,2.0636,0,0.0
2014-10-09 09:50:00,09:50,-0.18563522289069595,-1.4121,0,0.0
2014-10-10 09:50:00,09:50,0.07506999378052481,-1.9827,1,-1.9827
2014-10-13 09:50:00,09:50,0.07750431125483244,-1.0449,1,-1.0449
2014-10-14 09:50:00,09:50,-0.026727114626006267,-0.1247,0,0.0
2014-10-15 09:50:00,09:50,-0.2785784073483357,0.4097,0,0.0
2014-10-16 09:50:00,09:50,-0.29593125719274177,0.5129,0,0.0
2014-10-17 09:50:00,09:50,-0.18989819145703923,0.0855,0,0.0
2014-10-20 09:50:00,09:50,-0.15848606031817764,1.0998,0,0.0
2014-10-21 09:50:00,09:50,-0.09436096470663913,1.3148,0,0.0
2014-10-22 09:50:00,09:50,-0.024006245150250093,-0.8824,0,0.0
2014-10-23 09:50:00,09:50,0.09266244766881451,0.4181,1,0.4181
2014-10-24 09:50:00,09:50,-0.2074481617019292,0.6175,0,0.0
2014-10-27 09:50:00,09:50,-0.18477349308894261,0.5041,0,0.0
2014-10-28 09:50:00,09:50,-0.034732062426204593,0.694,0,0.0
2014-10-29 09:50:00,09:50,-0.05770552560092966,-0.2463,0,0.0
2014-10-30 09:50:00,09:50,-0.12750925210539135,0.631,0,0.0
2014-10-31 09:50:00,09:50,-0.06129288738432342,0.0804,0,0.0
2014-11-03 09:50:00,09:50,-0.12811882057556856,-0.136,0,0.0
2014-11-04 09:50:00,09:50,-0.11019318839117834,-0.1324,0,0.0
2014-11-05 09:50:00,09:50,-0.11263466732979152,-0.0261,0,0.0
2014-11-06 09:50:00,09:50,0.20383452315811304,0.3658,1,0.3658
2014-11-07 09:50:00,09:50,-0.36614411533334135,0.1043,0,0.0
2014-11-10 09:50:00,09:50,-0.1769875702172147,0.4574,0,0.0
2014-11-11 09:50:00,09:50,-0.28272577153748923,0.4982,0,0.0
2014-11-12 09:50:00,09:50,-0.15585889720544988,0.4451,0,0.0
2014-11-13 09:50:00,09:50,-0.05181026927516155,-0.1798,0,0.0
2014-11-14 09:50:00,09:50,0.029692076000659352,0.3902,0,0.0
2014-11-17 09:50:00,09:50,-0.049534881920765265,-0.1778,0,0.0
2014-11-18 09:50:00,09:50,-0.17063434459229893,0.2284,0,0.0
2014-11-19 09:50:00,09:50,-0.12371215339972107,0.1106,0,0.0
2014-11-20 09:50:00,09:50,-0.26742950508082025,0.4359,0,0.0
2014-11-21 09:50:00,09:50,-0.07765838320470979,-0.4779,0,0.0
2014-11-24 09:50:00,09:50,0.05483122840037478,0.3396,1,0.3396
2014-11-25 09:50:00,09:50,-0.034292405990827675,-0.1067,0,0.0
2014-11-26 09:50:00,09:50,-0.14879033568850342,0.4556,0,0.0
2014-11-27 09:50:00,09:50,-0.05336158761388706,0.1465,0,0.0
2014-11-28 09:50:00,09:50,-0.05974514155896624,-0.1154,0,0.0
2014-12-01 09:50:00,09:50,-0.1193253295933966,-0.1571,0,0.0
2014-12-02 09:50:00,09:50,0.06273572912332007,0.2813,1,0.2813
2014-12-03 09:50:00,09:50,-0.14204090790013071,0.2265,0,0.0
2014-12-04 09:50:00,09:50,-0.17023539082125652,-0.1332,0,0.0
2014-12-05 09:50:00,09:50,-0.1368244229337348,-0.137,0,0.0
2014-12-08 09:50:00,09:50,-0.1365900382771458,-0.8491,0,0.0
2014-12-09 09:50:00,09:50,-0.20497642242232111,1.3366,0,0.0
2014-12-10 09:50:00,09:50,-0.28515965154580836,-1.2806,0,0.0
2014-12-11 09:50:00,09:50,-0.06971099569375765,-0.5327,0,0.0
2014-12-12 09:50:00,09:50,-0.13279202231800544,-1.1425,0,0.0
2014-12-15 09:50:00,09:50,0.001056110502697465,-1.4822,0,0.0
2014-12-16 09:50:00,09:50,0.025034788850104822,-1.083,0,0.0
2014-12-17 09:50:00,09:50,0.07706816619972656,1.3005,1,1.3005
2014-12-18 09:50:00,09:50,-0.25416781140807865,0.8419,0,0.0
2014-12-19 09:50:00,09:50,-0.3034648932425192,0.4179,0,0.0
2014-12-22 09:50:00,09:50,-0.1735209550392718,0.1049,0,0.0
2014-12-23 09:50:00,09:50,-0.12334640632462453,-0.2506,0,0.0
2014-12-24 09:50:00,09:50,0.05693313236682665,0.0194,1,0.0194
2014-12-26 09:50:00,09:50,-0.21458024016672567,0.2306,0,0.0
2014-12-29 09:50:00,09:50,-0.15602581025998297,-0.0367,0,0.0
2014-12-30 09:50:00,09:50,-0.17936500681346337,-0.3938,0,0.0
2014-12-31 09:50:00,09:50,0.042526802828331184,-1.3077,1,-1.3077
2015-01-02 09:50:00,09:50,0.18355284689530207,-0.8298,1,-0.8298
2015-01-05 09:50:00,09:50,-0.23139461398410163,-0.6889,0,0.0
2015-01-06 09:50:00,09:50,-0.23928592036767288,-1.2794,0,0.0
2015-01-07 09:50:00,09:50,-0.0865541603820159,0.2696,0,0.0
2015-01-08 09:50:00,09:50,-0.1567507742891153,0.6558,0,0.0
2015-01-09 09:50:00,09:50,-0.19188592441136076,-0.5439,0,0.0
2015-01-12 09:50:00,09:50,-0.18138351367008024,-0.084,0,0.0
2015-01-13 09:50:00,09:50,-0.011010125862404747,-1.9078,0,0.0
2015-01-14 09:50:00,09:50,-0.1446530422215747,0.0302,0,0.0
2015-01-15 09:50:00,09:50,-0.3062485443337617,-0.5924,0,0.0
2015-01-16 09:50:00,09:50,0.13014532929124908,1.2436,1,1.2436
2015-01-19 09:50:00,09:50,-0.33923389484075983,-0.1105,0,0.0
2015-01-20 09:50:00,09:50,-0.20430824338730275,0.8741,0,0.0
2015-01-21 09:50:00,09:50,-0.10980727815797377,0.6411,0,0.0
2015-01-22 09:50:00,09:50,-0.1875016255023278,2.0585,0,0.0
2015-01-23 09:50:00,09:50,-0.09597753845707724,0.1269,0,0.0
2015-01-26 09:50:00,09:50,-0.05623915174086983,0.3428,0,0.0
2015-01-27 09:50:00,09:50,-0.2896894789965105,-0.4389,0,0.0
2015-01-28 09:50:00,09:50,-0.20108992903143041,-1.9578,0,0.0
2015-01-29 09:50:00,09:50,0.15047974530125796,1.4625,1,1.4625
2015-01-30 09:50:00,09:50,-0.35146564457402063,-1.0311,0,0.0
2015-02-02 09:50:00,09:50,-0.037355909380971435,1.6274,0,0.0
2015-02-03 09:50:00,09:50,-0.16517967055707408,0.3389,0,0.0
2015-02-04 09:50:00,09:50,-0.05208102321784307,0.1922,0,0.0
2015-02-05 09:50:00,09:50,0.03717018466939756,0.4291,0,0.0
2015-02-06 09:50:00,09:50,-0.23079205132444464,-0.52,0,0.0
2015-02-09 09:50:00,09:50,-0.09182467771866314,-0.2271,0,0.0
2015-02-10 09:50:00,09:50,-0.24657421911718636,0.9499,0,0.0
2015-02-11 09:50:00,09:50,-0.08016270595668167,0.0427,0,0.0
2015-02-12 09:50:00,09:50,-0.09567833870998202,0.3948,0,0.0
2015-02-13 09:50:00,09:50,-0.023875098196700983,0.5009,0,0.0
2015-02-16 09:50:00,09:50,-0.03772492650491436,-0.2377,0,0.0
2015-02-17 09:50:00,09:50,0.1369646596899146,0.1942,1,0.1942
2015-02-18 09:50:00,09:50,-0.05948522757489405,0.1597,0,0.0
2015-02-19 09:50:00,09:50,-0.07522872858619158,0.2841,0,0.0
2015-02-20 09:50:00,09:50,-0.06815902307219769,0.9088,0,0.0
2015-02-23 09:50:00,09:50,-0.04557028546371902,0.1971,0,0.0
2015-02-24 09:50:00,09:50,0.01136829680920716,0.3514,0,0.0
2015-02-25 09:50:00,09:50,-0.06182570688942185,-0.1013,0,0.0
2015-02-26 09:50:00,09:50,0.112380176469157,0.5843,1,0.5843
2015-02-27 09:50:00,09:50,-0.15682332555860806,-0.3068,0,0.0
2015-03-02 09:50:00,09:50,-0.04327643510701913,0.3227,0,0.0
2015-03-03 09:50:00,09:50,-0.29189076094829547,0.0673,0,0.0
2015-03-04 09:50:00,09:50,-0.35266184732272754,0.4123,0,0.0
2015-03-05 09:50:00,09:50,-0.09539595100581322,-0.1682,0,0.0
2015-03-06 09:50:00,09:50,-0.2659620263412641,-1.1054,0,0.0
2015-03-09 09:50:00,09:50,-0.12693842422410076,0.1892,0,0.0
2015-03-10 09:50:00,09:50,-0.4376357656872982,-0.7579,0,0.0
2015-03-11 09:50:00,09:50,0.021717689772335787,-0.69,0,0.0
2015-03-12 09:50:00,09:50,-0.09736999430607654,0.21,0,0.0
2015-03-13 09:50:00,09:50,-0.08511009675783093,-0.5367,0,0.0
2015-03-16 09:50:00,09:50,0.009565508800756121,0.5664,0,0.0
2015-03-17 09:50:00,09:50,-0.23750243569872617,0.3061,0,0.0
2015-03-18 09:50:00,09:50,-0.08555595181411281,1.4014,0,0.0
2015-03-19 09:50:00,09:50,-0.13735716246692442,-0.0848,0,0.0
2015-03-20 09:50:00,09:50,0.07458022135859808,-0.0468,1,-0.0468
2015-03-23 09:50:00,09:50,-0.12611263901740413,-0.1331,0,0.0
2015-03-24 09:50:00,09:50,0.08115665419591338,-0.407,1,-0.407
2015-03-25 09:50:00,09:50,-0.04778700581914341,-1.8252,0,0.0
2015-03-26 09:50:00,09:50,-0.23508693309402823,0.3865,0,0.0
2015-03-27 09:50:00,09:50,-0.4660629493283394,0.0926,0,0.0
2015-03-30 09:50:00,09:50,-0.04764337682858047,0.0839,0,0.0
2015-03-31 09:50:00,09:50,-0.21205623983964741,-0.5991,0,0.0
2015-04-01 09:50:00,09:50,0.05536390125539535,0.5548,1,0.5548
2015-04-02 09:50:00,09:50,-0.15186318071685737,-0.1719,0,0.0
2015-04-06 09:50:00,09:50,0.09545214735024966,0.6996,1,0.6996
2015-04-07 09:50:00,09:50,-0.15777461350700472,-0.4173,0,0.0
2015-04-08 09:50:00,09:50,0.09279676298936629,0.0572,1,0.0572
2015-04-09 09:50:00,09:50,-0.36325052706453037,0.5105,0,0.0
2015-04-10 09:50:00,09:50,-0.03573378373991381,0.4646,0,0.0
2015-04-13 09:50:00,09:50,-0.028671768575423074,-0.7456,0,0.0
2015-04-14 09:50:00,09:50,-0.007744899144680577,0.1482,0,0.0
2015-04-15 09:50:00,09:50,-0.12891988431651236,0.2212,0,0.0
2015-04-16 09:50:00,09:50,-0.07426926854280418,-0.0038,0,0.0
2015-04-17 09:50:00,09:50,-0.27202730404025555,-0.348,0,0.0
2015-04-20 09:50:00,09:50,0.06438738726147769,0.4671,1,0.4671
2015-04-21 09:50:00,09:50,0.06866401601895547,-0.0395,1,-0.0395
2015-04-22 09:50:00,09:50,-0.22757983566400483,0.5988,0,0.0
2015-04-23 09:50:00,09:50,-0.07888510294357254,0.3631,0,0.0
2015-04-24 09:50:00,09:50,-0.1783541085550028,0.2342,0,0.0
2015-04-27 09:50:00,09:50,0.004262133780843836,-0.725,0,0.0
2015-04-28 09:50:00,09:50,0.08347553534930004,0.1166,1,0.1166
2015-04-29 09:50:00,09:50,-0.12497679467597536,-0.5033,0,0.0
2015-04-30 09:50:00,09:50,-0.08941641909489743,-0.9361,0,0.0
2015-05-01 09:50:00,09:50,-0.2211722228167257,0.7496,0,0.0
2015-05-04 09:50:00,09:50,-0.14020278662861066,-0.6054,0,0.0
2015-05-05 09:50:00,09:50,-0.22083099549608526,-0.7606,0,0.0
2015-05-06 09:50:00,09:50,-0.0756584936345159,-0.1161,0,0.0
2015-05-07 09:50:00,09:50,-0.1633729695165139,0.4091,0,0.0
2015-05-08 09:50:00,09:50,-0.13073983025044433,0.0431,0,0.0
2015-05-11 09:50:00,09:50,-0.17564853374039827,-0.4192,0,0.0
2015-05-12 09:50:00,09:50,0.1685011752506813,0.619,1,0.619
2015-05-13 09:50:00,09:50,-0.17815929754844528,-0.549,0,0.0
2015-05-14 09:50:00,09:50,0.03496422664612796,0.8255,0,0.0
2015-05-15 09:50:00,09:50,-0.32315103237859333,-0.0538,0,0.0
2015-05-18 09:50:00,09:50,-0.0194849467323752,0.4214,0,0.0
2015-05-19 09:50:00,09:50,0.004212189878659786,-0.2897,0,0.0
2015-05-20 09:50:00,09:50,0.09484644780086846,0.4216,1,0.4216
2015-05-21 09:50:00,09:50,-0.15507966624639827,0.5959,0,0.0
2015-05-22 09:50:00,09:50,-0.13456832901566249,-0.1581,0,0.0
2015-05-25 09:50:00,09:50,-0.1643213851793948,-0.1104,0,0.0
2015-05-26 09:50:00,09:50,-0.364019659647423,-0.3528,0,0.0
2015-05-27 09:50:00,09:50,-0.1532588132149698,0.815,0,0.0
2015-05-28 09:50:00,09:50,-0.17420980190305968,0.1619,0,0.0
2015-05-29 09:50:00,09:50,-0.2800167438390428,-0.4874,0,0.0
2015-06-01 09:50:00,09:50,-0.12840959012410305,0.4238,0,0.0
2015-06-02 09:50:00,09:50,-0.18883098240129226,0.2929,0,0.0
2015-06-03 09:50:00,09:50,-0.048282330616705726,-0.1105,0,0.0
2015-06-04 09:50:00,09:50,-0.16249650565999893,-0.6328,0,0.0
2015-06-05 09:50:00,09:50,-0.15395742951271627,0.2743,0,0.0
2015-06-08 09:50:00,09:50,-0.15769938696897307,-0.652,0,0.0
2015-06-09 09:50:00,09:50,-0.3685292179920496,0.4484,0,0.0
2015-06-10 09:50:00,09:50,-0.14107444481594353,0.7058,0,0.0
2015-06-11 09:50:00,09:50,-0.10549693469801205,-0.4029,0,0.0
2015-06-12 09:50:00,09:50,-0.19974744447182843,-0.23,0,0.0
2015-06-15 09:50:00,09:50,-0.173661523431055,0.7017,0,0.0
2015-06-16 09:50:00,09:50,-0.24294456434138048,0.3723,0,0.0
2015-06-17 09:50:00,09:50,-0.17784298987348862,0.0187,0,0.0
2015-06-18 09:50:00,09:50,-0.10785925096240463,0.5054,0,0.0
2015-06-19 09:50:00,09:50,-0.17493910051570058,-0.286,0,0.0
2015-06-22 09:50:00,09:50,0.15260163812416164,-0.0863,1,-0.0863
2015-06-23 09:50:00,09:50,-0.24635841830019545,0.1157,0,0.0
2015-06-24 09:50:00,09:50,-0.14582358483372868,-0.5158,0,0.0
2015-06-25 09:50:00,09:50,0.1799268219771428,-0.4748,1,-0.4748
2015-06-26 09:50:00,09:50,-0.05656542823459021,-0.6857,0,0.0
2015-06-29 09:50:00,09:50,-0.1559210109155317,-1.5148,0,0.0
2015-06-30 09:50:00,09:50,-0.02503623315334777,0.0038,0,0.0
2015-07-01 09:50:00,09:50,-0.11721771057798659,-0.327,0,0.0
2015-07-02 09:50:00,09:50,-0.2196386515429236,-0.1242,0,0.0
2015-07-03 09:50:00,09:50,-0.17659920526639458,-1.0489,0,0.0
2015-07-06 09:50:00,09:50,0.08625546674743885,0.1172,1,0.1172
2015-07-07 09:50:00,09:50,-0.16056360226826327,0.729,0,0.0
2015-07-08 09:50:00,09:50,-0.09790667096235187,-0.6196,0,0.0
2015-07-09 09:50:00,09:50,0.20963078703292104,-1.1813,1,-1.1813
2015-07-10 09:50:00,09:50,0.16567424364970906,0.3755,1,0.3755
2015-07-13 09:50:00,09:50,-0.02314339118931057,0.4403,0,0.0
2015-07-14 09:50:00,09:50,-0.13855797392238872,0.3165,0,0.0
2015-07-15 09:50:00,09:50,0.019498234681801088,-0.2463,0,0.0
2015-07-16 09:50:00,09:50,0.0030401112965416956,0.5336,0,0.0
2015-07-17 09:50:00,09:50,-0.06306854119661906,0.5765,0,0.0
2015-07-20 09:50:00,09:50,-0.05477992543209846,0.1949,0,0.0
2015-07-21 09:50:00,09:50,-0.015248647884706265,-0.1801,0,0.0
2015-07-22 09:50:00,09:50,0.039805930140943524,-0.2898,0,0.0
2015-07-23 09:50:00,09:50,-0.06367317066122313,-0.4153,0,0.0
2015-07-24 09:50:00,09:50,-0.07486603458509396,-1.3474,0,0.0
2015-07-27 09:50:00,09:50,-0.09530138655845175,-0.3789,0,0.0
2015-07-28 09:50:00,09:50,-0.027716840509929844,0.7376,0,0.0
