datetime,uncompounded_returns_pct,equity_value
2024-01-09 18:58:00,-0.00257779446737641,99997.42115000101
2024-01-09 18:59:00,-0.00257779446737641,99997.42115000101
2024-01-09 19:00:00,-0.0025293177700515105,99997.4696254482
2024-01-09 19:01:00,-0.002480841096226501,99997.51810089538
2024-01-09 19:02:00,-0.002432364445901359,99997.56657634256
2024-01-09 19:03:00,-0.002432364445901359,99997.56657634256
2024-01-09 19:04:00,-0.00238388781906151,99997.61505178976
2024-01-09 19:05:00,-0.0022869346124105606,99997.71200268413
2024-01-09 19:06:00,-0.002189981499758763,99997.8089535785
2024-01-09 19:07:00,-0.002189981499758763,99997.8089535785
2024-01-09 19:08:00,-0.0020930284810913823,99997.90590447288
2024-01-09 19:09:00,-0.0021415049434329553,99997.85742902568
2024-01-09 19:10:00,-0.0021415049434329553,99997.85742902568
2024-01-09 19:11:00,-0.0021415049434329553,99997.85742902568
2024-01-09 19:12:00,-0.002044551971764991,99997.95437992006
2024-01-09 19:13:00,-0.002044551971764991,99997.95437992006
2024-01-09 19:14:00,-0.002093028410592349,99997.90590447288
2024-01-09 19:15:00,-0.002093028410592349,99997.90590447288
2024-01-09 19:16:00,-0.0019960754859383078,99998.00285536725
2024-01-09 19:17:00,-0.0019960754859383078,99998.00285536725
2024-01-09 19:18:00,-0.0021899811472637326,99997.8089535785
2024-01-09 19:19:00,-0.0021415046379373187,99997.85742902568
2024-01-09 19:20:00,-0.0021415046379373187,99997.85742902568
2024-01-09 19:21:00,-0.0022384576095907304,99997.76047813131
2024-01-09 19:22:00,-0.0021899810767645853,99997.8089535785
2024-01-09 19:23:00,-0.0021899810767645853,99997.8089535785
2024-01-09 19:24:00,-0.0020930280580972044,99997.90590447288
2024-01-09 19:25:00,-0.0020930280580972044,99997.90590447288
2024-01-09 19:26:00,-0.0021415045204387774,99997.85742902568
2024-01-09 19:27:00,-0.002093028034597519,99997.90590447288
2024-01-09 19:28:00,-0.0020445515722704983,99997.95437992006
2024-01-09 19:29:00,-0.00199607513344314,99998.00285536725
2024-01-09 19:30:00,-0.0020930279640985765,99997.90590447288
2024-01-09 19:31:00,-0.0021415044264401495,99997.85742902568
2024-01-09 19:32:00,-0.0021415044264401495,99997.85742902568
2024-01-09 19:33:00,-0.0021415044264401495,99997.85742902568
2024-01-09 19:34:00,-0.002044551454772185,99997.95437992006
2024-01-09 19:35:00,-0.001996075015944827,99998.00285536725
2024-01-09 19:36:00,-0.0020445514312725454,99997.95437992006
2024-01-09 19:37:00,-0.0019960749924451873,99998.00285536725
2024-01-09 19:38:00,-0.002044551407772905,99997.95437992006
2024-01-09 19:39:00,-0.001996074968945547,99998.00285536725
2024-01-09 19:40:00,-0.0020445513842732655,99997.95437992006
2024-01-09 19:41:00,-0.0020445513842732655,99997.95437992006
2024-01-09 19:42:00,-0.002141504261942534,99997.85742902568
2024-01-09 19:43:00,-0.002141504261942534,99997.85742902568
2024-01-09 19:44:00,-0.002141504261942534,99997.85742902568
2024-01-09 19:45:00,-0.002141504261942534,99997.85742902568
2024-01-09 19:46:00,-0.0022869337194226518,99997.71200268413
2024-01-09 19:47:00,-0.0022869337194226518,99997.71200268413
2024-01-09 19:48:00,-0.0023838868320744493,99997.61505178976
2024-01-09 19:49:00,-0.0024323634354144765,99997.56657634256
2024-01-09 19:50:00,-0.0023838868085746274,99997.61505178976
2024-01-09 19:51:00,-0.0023354102052491527,99997.66352723695
2024-01-09 19:52:00,-0.0023354102052491527,99997.66352723695
2024-01-09 19:53:00,-0.002432363364915056,99997.56657634256
2024-01-09 19:54:00,-0.002432363364915056,99997.56657634256
2024-01-09 19:55:00,-0.002432363364915056,99997.56657634256
2024-01-09 19:56:00,-0.002480839991740353,99997.51810089538
2024-01-09 19:57:00,-0.002383886691075517,99997.61505178976
2024-01-09 19:58:00,-0.0024323632944155443,99997.56657634256
2024-01-09 19:59:00,-0.0024323632944155443,99997.56657634256
2024-01-09 20:00:00,-0.0024323632944155443,99997.56657634256
2024-01-09 20:01:00,-0.0024808399212408413,99997.51810089538
2024-01-09 20:02:00,-0.0025777932218911245,99997.42115000101
2024-01-09 20:03:00,-0.0026747466165409238,99997.32419910665
2024-01-09 20:04:00,-0.002626269872216175,99997.37267455383
2024-01-09 20:05:00,-0.002674746593040988,99997.32419910665
2024-01-09 20:06:00,-0.002626269848716239,99997.37267455383
2024-01-09 20:07:00,-0.00277170001120523,99997.22724821226
2024-01-09 20:08:00,-0.0029171585898577074,99997.08179366682
2024-01-09 20:09:00,-0.0028686723264509696,99997.1302785153
2024-01-09 20:10:00,-0.0029656448062606654,99997.03330881833
2024-01-09 20:11:00,-0.003062617380107071,99996.93633912136
2024-01-09 20:12:00,-0.003062617380107071,99996.93633912136
2024-01-09 20:13:00,-0.0028201857103915505,99997.17876336379
2024-01-09 20:14:00,-0.0028686719267945315,99997.1302785153
2024-01-09 20:15:00,-0.0028201856868824075,99997.17876336379
2024-01-09 20:16:00,-0.0029171581196738173,99997.08179366682
2024-01-09 20:17:00,-0.003014130646516398,99996.98482396983
2024-01-09 20:18:00,-0.002965644336076707,99997.03330881833
2024-01-09 20:19:00,-0.002965644336076707,99997.03330881833
2024-01-09 20:20:00,-0.002965644336076707,99997.03330881833
2024-01-09 20:21:00,-0.002965644336076707,99997.03330881833
2024-01-09 20:22:00,-0.0028686717622303016,99997.1302785153
2024-01-09 20:23:00,-0.0027716992824206054,99997.22724821226
2024-01-09 20:24:00,-0.0027716992824206054,99997.22724821226
2024-01-09 20:25:00,-0.0026262407037535756,99997.37270275773
2024-01-09 20:26:00,-0.002674726826120212,99997.32421790923
2024-01-09 20:27:00,-0.0026262406802445236,99997.37270275773
2024-01-09 20:28:00,-0.0026747268026111595,99997.32421790923
2024-01-09 20:29:00,-0.0027232129484722955,99997.27573306076
2024-01-09 20:30:00,-0.0027716991178570586,99997.22724821226
2024-01-09 20:31:00,-0.0028686715036302275,99997.1302785153
2024-01-09 20:32:00,-0.002723212783908407,99997.27573306076
2024-01-09 20:33:00,-0.002723212783908407,99997.27573306076
2024-01-09 20:34:00,-0.002723212783908407,99997.27573306076
2024-01-09 20:35:00,-0.0027716989532931705,99997.22724821226
2024-01-09 20:36:00,-0.002674726567520001,99997.32421790923
2024-01-09 20:37:00,-0.0027716988592568254,99997.22724821226
2024-01-09 20:38:00,-0.0028686712450299943,99997.1302785153
2024-01-09 20:39:00,-0.0029656437248396905,99997.03330881833
2024-01-09 20:40:00,-0.0029171574379092116,99997.08179366682
2024-01-09 20:41:00,-0.002965643701330502,99997.03330881833
2024-01-09 20:42:00,-0.002820184840553617,99997.17876336379
2024-01-09 20:43:00,-0.0027232124077622073,99997.27573306076
2024-01-09 20:44:00,-0.0026747262383919963,99997.32421790923
2024-01-09 20:45:00,-0.0027716985301288206,99997.22724821226
2024-01-09 20:46:00,-0.0026747261443556517,99997.32421790923
2024-01-09 20:47:00,-0.0027232122902167873,99997.27573306076
2024-01-09 20:48:00,-0.0026747261208465768,99997.32421790923
2024-01-09 20:49:00,-0.0027232122667077124,99997.27573306076
2024-01-09 20:50:00,-0.0027232122667077124,99997.27573306076
2024-01-09 20:51:00,-0.002626239927952739,99997.37270275773
2024-01-09 20:52:00,-0.0027232121726714588,99997.27573306076
2024-01-09 20:53:00,-0.002771698342056222,99997.22724821226
2024-01-09 20:54:00,-0.002771698342056222,99997.22724821226
2024-01-09 20:55:00,-0.0028686707278293908,99997.1302785153
2024-01-09 20:56:00,-0.0028686707278293908,99997.1302785153
2024-01-09 20:57:00,-0.0028201844879172664,99997.17876336379
2024-01-09 20:58:00,-0.0028201844879172664,99997.17876336379
2024-01-09 20:59:00,-0.0028201844879172664,99997.17876336379
2024-01-09 21:00:00,-0.0028201844879172664,99997.17876336379
2024-01-09 21:01:00,-0.0028201844879172664,99997.17876336379
2024-01-09 21:02:00,-0.0029171569207086766,99997.08179366682
2024-01-09 21:03:00,-0.0029171569207086766,99997.08179366682
2024-01-09 21:04:00,-0.0028201843938806485,99997.17876336379
2024-01-09 21:05:00,-0.002626239528297829,99997.37270275773
2024-01-09 21:06:00,-0.0026747256506644648,99997.32421790923
2024-01-09 21:07:00,-0.0028686702341381132,99997.1302785153
2024-01-09 21:08:00,-0.0028686702341381132,99997.1302785153
2024-01-09 21:09:00,-0.002820183994225989,99997.17876336379
2024-01-09 21:10:00,-0.002820183994225989,99997.17876336379
2024-01-09 21:11:00,-0.002820183994225989,99997.17876336379
2024-01-09 21:12:00,-0.00286867021062897,99997.1302785153
2024-01-09 21:13:00,-0.00286867021062897,99997.1302785153
2024-01-09 21:14:00,-0.00286867021062897,99997.1302785153
2024-01-09 21:15:00,-0.00286867021062897,99997.1302785153
2024-01-09 21:16:00,-0.0028201839707168454,99997.17876336379
2024-01-09 21:17:00,-0.0028686701871198264,99997.1302785153
2024-01-09 21:18:00,-0.0029171564270173986,99997.08179366682
2024-01-09 21:19:00,-0.0029656426904386885,99997.03330881833
2024-01-09 21:20:00,-0.0029656426904386885,99997.03330881833
2024-01-09 21:21:00,-0.002868670116592283,99997.1302785153
2024-01-09 21:22:00,-0.002820183876680159,99997.17876336379
2024-01-09 21:23:00,-0.00286867009308314,99997.1302785153
2024-01-09 21:24:00,-0.00286867009308314,99997.1302785153
2024-01-09 21:25:00,-0.0028201838531710156,99997.17876336379
2024-01-09 21:26:00,-0.0028686700695739966,99997.1302785153
2024-01-09 21:27:00,-0.002820183829661872,99997.17876336379
2024-01-09 21:28:00,-0.0027232113968704624,99997.27573306076
2024-01-09 21:29:00,-0.0027232113968704624,99997.27573306076
2024-01-09 21:30:00,-0.0026262390581154884,99997.37270275773
2024-01-09 21:31:00,-0.0026747251804821247,99997.32421790923
2024-01-09 21:32:00,-0.0026262390346064365,99997.37270275773
2024-01-09 21:33:00,-0.0027232112793251564,99997.27573306076
2024-01-09 21:34:00,-0.0027716974487099195,99997.22724821226
2024-01-09 21:35:00,-0.002820183641589228,99997.17876336379
2024-01-09 21:36:00,-0.002820183641589228,99997.17876336379
2024-01-09 21:37:00,-0.002868669857992209,99997.1302785153
2024-01-09 21:38:00,-0.002868669857992209,99997.1302785153
2024-01-09 21:39:00,-0.002868669857992209,99997.1302785153
2024-01-09 21:40:00,-0.002868669857992209,99997.1302785153
2024-01-09 21:41:00,-0.002868669857992209,99997.1302785153
2024-01-09 21:42:00,-0.0028201836180800845,99997.17876336379
2024-01-09 21:43:00,-0.0028686698344830655,99997.1302785153
2024-01-09 21:44:00,-0.0029656423142927616,99997.03330881833
2024-01-09 21:45:00,-0.0029656423142927616,99997.03330881833
2024-01-09 21:46:00,-0.0029656423142927616,99997.03330881833
2024-01-09 21:47:00,-0.003062614888139167,99996.93633912136
2024-01-09 21:48:00,-0.0030141285542047945,99996.98482396983
2024-01-09 21:49:00,-0.0029656422437651037,99997.03330881833
2024-01-09 21:50:00,-0.00291716535842203,99997.08178426551
2024-01-09 21:51:00,-0.00291716535842203,99997.08178426551
2024-01-09 21:52:00,-0.003014119082108032,99996.98483337114
2024-01-09 21:53:00,-0.002965642173264863,99997.03330881833
2024-01-09 21:54:00,-0.0030625959439510107,99996.93635792396
2024-01-09 21:55:00,-0.0030141190116077226,99996.98483337114
2024-01-09 21:56:00,-0.0030141190116077226,99996.98483337114
2024-01-09 21:57:00,-0.002917165193921384,99997.08178426551
2024-01-09 21:58:00,-0.002917165193921384,99997.08178426551
2024-01-09 21:59:00,-0.002965642055764385,99997.03330881833
2024-01-09 22:00:00,-0.003014118941107459,99996.98483337114
2024-01-09 22:01:00,-0.0029656420322642894,99997.03330881833
2024-01-09 22:02:00,-0.0029656420322642894,99997.03330881833
2024-01-09 22:03:00,-0.003014118917607363,99996.98483337114
2024-01-09 22:04:00,-0.003014118917607363,99996.98483337114
2024-01-09 22:05:00,-0.003014118917607363,99996.98483337114
2024-01-09 22:06:00,-0.003062595826450533,99996.93635792396
2024-01-09 22:07:00,-0.003062595826450533,99996.93635792396
2024-01-09 22:08:00,-0.003062595826450533,99996.93635792396
2024-01-09 22:09:00,-0.0031595496911516604,99996.83940702958
2024-01-09 22:10:00,-0.0031595496911516604,99996.83940702958
2024-01-09 22:11:00,-0.0031595496911516604,99996.83940702958
2024-01-09 22:12:00,-0.0032565036498388455,99996.74245613521
2024-01-09 22:13:00,-0.0033534577025268234,99996.64550524084
2024-01-09 22:14:00,-0.0034019347758712996,99996.59702979366
2024-01-09 22:15:00,-0.0034504118727306057,99996.54855434646
2024-01-09 22:16:00,-0.0034504118727306057,99996.54855434646
2024-01-09 22:17:00,-0.003353457632025944,99996.64550524084
2024-01-09 22:18:00,-0.003353457632025944,99996.64550524084
2024-01-09 22:19:00,-0.0034504493924720093,99996.54851673398
2024-01-09 22:20:00,-0.0034989453197248194,99996.50002248056
2024-01-09 22:21:00,-0.0034989453197248194,99996.50002248056
2024-01-09 22:22:00,-0.0033534574673961537,99996.64550524084
2024-01-09 22:23:00,-0.0032564657069500884,99996.7424937477
2024-01-09 22:24:00,-0.0032079698737712942,99996.79098800113
2024-01-09 22:25:00,-0.003304961493106541,99996.69399949427
2024-01-09 22:26:00,-0.0033534573498038055,99996.64550524084
2024-01-09 22:27:00,-0.0033534573498038055,99996.64550524084
2024-01-09 22:28:00,-0.00325646558935774,99996.7424937477
2024-01-09 22:29:00,-0.003304961422551087,99996.69399949427
2024-01-09 22:30:00,-0.0032079697091420066,99996.79098800113
2024-01-09 22:31:00,-0.0032079697091420066,99996.79098800113
2024-01-09 22:32:00,-0.003159473899467107,99996.83948225457
2024-01-09 22:33:00,-0.0031109781133251842,99996.88797650799
2024-01-09 22:34:00,-0.0030624823506871105,99996.93647076143
2024-01-09 22:35:00,-0.003013986611581967,99996.98496501485
2024-01-09 22:36:00,-0.0029654908959806277,99997.03345926829
2024-01-09 22:37:00,-0.0029654908959806277,99997.03345926829
2024-01-09 22:38:00,-0.0030139865880636344,99996.98496501485
2024-01-09 22:39:00,-0.0030139865880636344,99996.98496501485
2024-01-09 22:40:00,-0.003159473734838549,99996.83948225457
2024-01-09 22:41:00,-0.0030624821625401507,99996.93647076143
2024-01-09 22:42:00,-0.0030139864234350077,99996.98496501485
2024-01-09 22:43:00,-0.0030139864234350077,99996.98496501485
2024-01-09 22:44:00,-0.003062482139021795,99996.93647076143
2024-01-09 22:45:00,-0.003013986399916652,99996.98496501485
2024-01-09 22:46:00,-0.0031109778311047796,99996.88797650799
2024-01-09 22:47:00,-0.003062482068466706,99996.93647076143
2024-01-09 22:48:00,-0.003062482068466706,99996.93647076143
2024-01-09 22:49:00,-0.0031594735466915448,99996.83948225457
2024-01-09 22:50:00,-0.0030624819743931466,99996.93647076143
2024-01-09 22:51:00,-0.003110977713512842,99996.88797650799
2024-01-09 22:52:00,-0.0030624819508747684,99996.93647076143
2024-01-09 22:53:00,-0.0031594734290996073,99996.83948225457
2024-01-09 22:54:00,-0.0031109776429576845,99996.88797650799
2024-01-09 22:55:00,-0.0031109776429576845,99996.88797650799
2024-01-09 22:56:00,-0.003159473405581206,99996.83948225457
2024-01-09 22:57:00,-0.003159473405581206,99996.83948225457
2024-01-09 22:58:00,-0.0031109776194392833,99996.88797650799
2024-01-09 22:59:00,-0.0031594733820628053,99996.83948225457
2024-01-09 23:00:00,-0.0031594733820628053,99996.83948225457
2024-01-09 23:01:00,-0.0031594733820628053,99996.83948225457
2024-01-09 23:02:00,-0.0031594733820628053,99996.83948225457
2024-01-09 23:03:00,-0.0032079691682192807,99996.79098800113
2024-01-09 23:04:00,-0.0033049607875545277,99996.69399949427
2024-01-09 23:05:00,-0.0033049607875545277,99996.69399949427
2024-01-09 23:06:00,-0.0032079690741454473,99996.79098800113
2024-01-09 23:07:00,-0.003256464883805795,99996.7424937477
2024-01-09 23:08:00,-0.00340195238335673,99996.59701098742
2024-01-09 23:09:00,-0.00340195238335673,99996.59701098742
2024-01-09 23:10:00,-0.00340195238335673,99996.59701098742
2024-01-09 23:11:00,-0.003450448287105554,99996.54851673398
2024-01-09 23:12:00,-0.003498944214358364,99996.50002248056
2024-01-09 23:13:00,-0.003498944214358364,99996.50002248056
2024-01-09 23:14:00,-0.003547440165144288,99996.45152822712
2024-01-09 23:15:00,-0.003547440165144288,99996.45152822712
2024-01-09 23:16:00,-0.0034989441908397805,99996.50002248056
2024-01-09 23:17:00,-0.0034504482400684097,99996.54851673398
2024-01-09 23:18:00,-0.0033049604582954272,99996.69399949427
2024-01-09 23:19:00,-0.0033049604582954272,99996.69399949427
2024-01-09 23:20:00,-0.003353456314992691,99996.64550524084
2024-01-09 23:21:00,-0.003401952195208448,99996.59701098742
2024-01-09 23:22:00,-0.003450448098957272,99996.54851673398
2024-01-09 23:23:00,-0.003498944026210082,99996.50002248056
2024-01-09 23:24:00,-0.003498944026210082,99996.50002248056
2024-01-09 23:25:00,-0.0035474329226936477,99996.45153528117
2024-01-09 23:26:00,-0.0035959218426889557,99996.40304808179
2024-01-09 23:27:00,-0.003692899729688549,99996.30607368304
2024-01-09 23:28:00,-0.0037413887202192206,99996.25758648365
2024-01-09 23:29:00,-0.0036928997061767155,99996.30607368304
2024-01-09 23:30:00,-0.0036928997061767155,99996.30607368304
2024-01-09 23:31:00,-0.003644410715646044,99996.35456088242
2024-01-09 23:32:00,-0.0037413886496837656,99996.25758648365
2024-01-09 23:33:00,-0.0038383666777542227,99996.1606120849
2024-01-09 23:34:00,-0.0038383666777542227,99996.1606120849
2024-01-09 23:35:00,-0.0038383666777542227,99996.1606120849
2024-01-09 23:36:00,-0.003789877616687983,99996.20909928429
2024-01-09 23:37:00,-0.003789877616687983,99996.20909928429
2024-01-09 23:38:00,-0.003789877616687983,99996.20909928429
2024-01-09 23:39:00,-0.003789877616687983,99996.20909928429
2024-01-09 23:40:00,-0.003789877616687983,99996.20909928429
2024-01-09 23:41:00,-0.003789877616687983,99996.20909928429
2024-01-09 23:42:00,-0.0038383666542423436,99996.1606120849
2024-01-09 23:43:00,-0.003789877593176104,99996.20909928429
2024-01-09 23:44:00,-0.003789877593176104,99996.20909928429
2024-01-09 23:45:00,-0.003789877593176104,99996.20909928429
2024-01-09 23:46:00,-0.003789877593176104,99996.20909928429
2024-01-09 23:47:00,-0.003741374444938635,99996.25760059382
2024-01-09 23:48:00,-0.0036928713202121558,99996.30610190336
2024-01-09 23:49:00,-0.0036928713202121558,99996.30610190336
2024-01-09 23:50:00,-0.0037898775225995215,99996.20909928429
2024-01-09 23:51:00,-0.0038868838190890117,99996.11209666521
2024-01-09 23:52:00,-0.0038868838190890117,99996.11209666521
2024-01-09 23:53:00,-0.003838380623785837,99996.16059797475
2024-01-09 23:54:00,-0.0038868837955634236,99996.11209666521
