date,prediction,probability,actual_profitable,target_value,target_value_normalized,test_end_idx,Ret_0-1hr_value,Ret_4-8hr_value
2018-07-10 09:55:00,1,0.815,1,0.09,0.11100303538194925,3750,0.063,0.045
2018-07-11 09:55:00,1,0.88,0,-0.153,-0.19001259634928702,3750,0.108,-0.054
2018-07-12 09:55:00,1,0.755,1,0.403,0.5036311444853181,3750,-0.072,0.108
2018-07-13 09:55:00,0,0.62,1,0.277,0.34813431267378486,3750,-0.089,-0.267
2018-07-16 09:55:00,1,0.765,0,-0.009,-0.011369336447171254,3750,-0.045,-0.018
2018-07-17 09:55:00,1,0.885,1,0.581,0.7385818861444666,3750,0.134,0.045
2018-07-18 09:55:00,1,0.78,1,0.24,0.30691385996203613,3750,0.009,0.044
2018-07-19 09:55:00,0,0.15,1,0.08,0.10308872728713435,3750,-0.134,-0.142
2018-07-20 09:55:00,1,0.95,0,-0.107,-0.13961788128361274,3750,0.313,0.071
2018-07-23 09:55:00,1,0.785,1,0.268,0.35370678620737933,3750,0.009,0.018
2018-07-24 09:55:00,1,0.85,0,-0.177,-0.23604067494525055,3850,0.142,0.053
2018-07-25 09:55:00,1,0.86,1,0.814,1.0992814816810819,3850,0.186,0.098
2018-07-26 09:55:00,1,0.85,0,-0.053,-0.07222821028248828,3850,0.15,0.106
2018-07-27 09:55:00,0,0.1,0,-0.555,-0.7626174195919351,3850,-0.29,0.018
2018-07-30 09:55:00,0,0.405,0,-0.373,-0.5163836882250308,3850,-0.115,0.231
2018-07-31 09:55:00,1,0.83,1,0.187,0.2606460698027839,3850,0.098,-0.053
2018-08-01 09:55:00,1,0.76,0,-0.275,-0.38661431860035,3850,0.044,-0.107
2018-08-02 09:55:00,1,0.815,1,0.838,1.190640471229455,3850,0.206,-0.41
2018-08-03 09:55:00,1,0.77,1,0.407,0.5837087145826809,3850,0.035,0.044
2018-08-06 09:55:00,1,0.795,1,0.326,0.47153161908889707,3850,0.106,-0.106
2018-08-07 09:55:00,1,0.845,0,-0.026,-0.037947749169593106,3850,0.131,0.131
2018-08-08 09:55:00,1,0.75,1,0.096,0.14163211703520012,3850,-0.035,0.026
2018-08-09 09:55:00,1,0.765,0,-0.149,-0.22241922256633548,3850,-0.035,-0.009
2018-08-10 09:55:00,0,0.055,0,-0.044,-0.06638598326299525,3850,-0.158,-0.202
2018-08-13 09:55:00,1,0.885,0,-0.642,-0.982761170443874,3850,0.203,0.08
2018-08-14 09:55:00,1,0.745,1,0.309,0.47930361059651927,3850,-0.044,0.088
2018-08-15 09:55:00,0,0.025,1,0.151,0.23770476620911618,3850,-0.283,-0.123
2018-08-16 09:55:00,1,0.865,1,0.203,0.325663604365352,3850,0.15,-0.026
2018-08-17 09:55:00,1,0.685,1,0.387,0.6320345012455425,3850,0.018,-0.141
2018-08-20 09:55:00,1,0.835,1,0.131,0.21694937303982237,3850,-0.026,0.237
2018-08-21 09:55:00,1,0.965,0,-0.2,-0.3355030538561283,3850,0.253,0.184
2018-08-22 09:55:00,1,0.785,1,0.149,0.25277467531417924,3850,0.053,0.044
2018-08-23 09:55:00,1,0.82,0,-0.244,-0.41819346864330303,3850,0.105,0.052
2018-08-24 09:55:00,1,0.785,1,0.366,0.6327901424671958,3850,0.052,0.035
2018-08-27 09:55:00,1,0.9,1,0.147,0.2558961766381731,3850,0.199,0.009
2018-08-28 09:55:00,1,0.75,0,-0.112,-0.1963081613485765,3850,-0.026,0.103
2018-08-29 09:55:00,1,0.815,1,0.448,0.7927752733530595,3850,0.103,-0.086
2018-08-30 09:55:00,1,0.75,0,-0.224,-0.3998443054351602,3850,-0.052,-0.069
2018-08-31 09:55:00,1,0.8,1,0.017,0.030544157559276964,3850,0.19,-0.172
2018-09-03 09:55:00,1,0.865,0,-0.112,-0.20242581077198682,3850,0.043,0.181
2018-09-04 09:55:00,0,0.03,1,0.234,0.4266684453048197,3850,-0.242,-0.189
2018-09-05 09:55:00,1,0.66,1,0.069,0.12730822440828593,3850,-0.078,-0.216
2018-09-06 09:55:00,1,0.78,0,-0.441,-0.8236947303959777,3850,0.052,0.13
2018-09-07 09:55:00,1,0.81,0,-0.078,-0.1470995169517965,3850,0.27,-0.122
2018-09-10 09:55:00,1,0.82,0,-0.182,-0.3469290482867112,3850,-0.052,0.2
2018-09-11 09:55:00,1,0.78,1,0.452,0.8700378140220775,3850,0.165,-0.347
2018-09-12 09:55:00,1,0.75,1,0.087,0.1686157992718094,3850,-0.026,0.026
2018-09-13 09:55:00,1,0.965,1,0.052,0.10161324788152126,3850,0.198,0.191
2018-09-14 09:55:00,1,0.735,0,-0.017,-0.03360548063753473,3850,-0.051,0.112
2018-09-17 09:55:00,1,0.745,0,-0.387,-0.7730987527863268,3850,-0.077,0.009
2018-09-18 09:55:00,1,0.875,1,0.232,0.467907408888215,3850,0.078,0.259
2018-09-19 09:55:00,1,0.87,1,0.017,0.03458503121634448,3850,0.181,-0.06
2018-09-20 09:55:00,1,0.785,1,0.29,0.5946425746906214,3850,0.051,0.103
2018-09-21 09:55:00,1,0.775,0,-0.289,-0.5964369056515597,3850,0.017,0.0
2018-09-24 09:55:00,1,0.765,0,-0.085,-0.1757597472178903,3850,-0.026,-0.009
2018-09-25 09:55:00,0,0.12,0,-0.171,-0.35419988868547053,3850,-0.154,0.128
2018-09-26 09:55:00,1,0.77,0,-0.436,-0.9053618247724975,3850,-0.009,-0.026
2018-09-27 09:55:00,1,0.835,1,0.009,0.01876396050431059,3850,0.111,0.052
2018-09-28 09:55:00,1,0.775,1,0.094,0.19716684281271207,3850,0.137,-0.128
2018-10-01 09:55:00,1,0.855,0,-0.315,-0.6643421995880605,3850,0.179,0.119
2018-10-02 09:55:00,1,0.765,0,-0.051,-0.10799069587924717,3850,0.111,-0.145
2018-10-03 09:55:00,1,0.705,0,-0.238,-0.5062627503762176,3850,-0.085,0.128
2018-10-04 09:55:00,0,0.46,0,-0.428,-0.9144313299747199,3850,-0.111,-0.009
2018-10-05 09:55:00,1,0.68,0,-0.533,-1.1432974010623622,3850,-0.017,-0.12
2018-10-08 09:55:00,1,0.72,1,0.052,0.11189994150063375,3850,0.078,-0.225
2018-10-09 09:55:00,1,0.785,0,-0.13,-0.28056194645521415,3850,0.173,-0.32
2018-10-10 09:55:00,0,0.095,0,-2.3,-4.976790806594697,3850,-0.703,-0.087
2018-10-11 09:55:00,1,0.97,0,-2.359,-5.110699139281706,3850,0.62,0.209
2018-10-12 09:55:00,1,0.72,0,-0.225,-0.48799254774156847,3850,0.081,-0.234
2018-10-15 09:55:00,0,0.135,0,-0.299,-0.6491316406043639,3850,-0.172,0.009
2018-10-16 09:55:00,1,0.9,1,1.197,2.597212007232167,3850,0.28,-0.018
2018-10-17 09:55:00,0,0.03,1,0.455,0.981945293017226,3850,-0.312,-0.213
2018-10-18 09:55:00,0,0.185,0,-0.814,-1.7476086326305051,3850,-0.392,0.232
2018-10-19 09:55:00,1,0.815,0,-0.806,-1.7199201446638643,3850,0.359,-0.332
2018-10-22 09:55:00,0,0.11,0,-0.109,-0.23125617394009707,3850,-0.594,-0.072
2018-10-23 09:55:00,0,0.035,1,1.05,2.226794145212213,3850,-0.193,-0.22
2018-10-24 09:55:00,0,0.03,0,-2.78,-5.893552665705195,3850,-0.31,-0.411
2018-10-25 09:55:00,1,0.97,1,0.773,1.6355229266000102,3850,0.289,0.918
2018-10-26 09:55:00,0,0.05,0,-0.207,-0.4358412788320155,3850,-0.169,-0.45
2018-10-29 09:55:00,0,0.375,0,-1.921,-4.027049476951264,3850,-0.12,0.667
2018-10-30 09:55:00,1,0.815,1,0.421,0.8791038662362531,3850,0.925,-0.216
2018-10-31 09:55:00,1,0.885,0,-0.303,-0.6286866729645215,3850,0.258,0.065
2018-11-01 09:55:00,1,0.845,1,0.81,1.6710975445849594,3850,0.009,0.239
2018-11-02 09:55:00,0,0.115,0,-0.955,-1.9602198780912503,3850,-0.281,-0.018
2018-11-05 09:55:00,1,0.75,1,0.468,0.9562315272930444,3850,-0.009,0.147
2018-11-06 09:55:00,1,0.815,1,0.191,0.3886623747552066,3850,0.595,-0.456
2018-11-07 09:55:00,1,0.87,1,1.278,2.596314598874496,3850,0.054,0.778
2018-11-08 09:55:00,1,0.815,0,-0.169,-0.3419927178863301,3850,0.205,-0.311
2018-11-09 09:55:00,0,0.03,0,-0.215,-0.43461007247963285,3850,-0.277,-0.463
2018-11-12 09:55:00,0,0.03,0,-1.142,-2.312669325498457,3850,-0.541,-0.305
2018-11-13 09:55:00,1,0.75,0,-0.466,-0.9476427142241558,3850,-0.1,0.238
2018-11-14 09:55:00,1,0.805,0,-1.422,-2.898067143834838,3850,0.082,-0.018
2018-11-15 09:55:00,0,0.1,1,1.656,3.3646249188359305,3850,-0.325,0.046
2018-11-16 09:55:00,1,0.815,1,0.367,0.7436123681052675,3850,0.23,-0.229
2018-11-19 09:55:00,0,0.1,0,-1.238,-2.502233228104248,3850,-0.201,0.091
2018-11-20 09:55:00,0,0.03,0,-0.17,-0.34158342137168546,3850,-0.348,-0.437
2018-11-21 09:55:00,1,0.71,0,-0.385,-0.7702865312565604,3850,0.066,-0.141
2018-11-22 09:55:00,1,0.69,0,-0.009,-0.017929800922215165,3850,0.009,-0.546
2018-11-23 09:55:00,1,0.895,0,-0.066,-0.1309817873871278,3850,0.399,-0.038
2018-11-26 09:55:00,1,0.97,1,0.112,0.22150883926846301,3850,0.442,0.643
2018-11-27 09:55:00,1,0.9,1,0.657,1.3017354471302875,3850,0.207,-0.019
2018-11-28 09:55:00,1,0.715,1,1.931,3.8134565119995947,3850,-0.093,-0.019
2018-11-29 09:55:00,1,0.685,1,0.128,0.25204129524257285,3850,0.009,-0.137
2018-11-30 09:55:00,1,0.715,1,0.556,1.0919239787327164,3850,0.073,-0.292
2018-12-03 09:55:00,0,0.075,1,0.108,0.21169262177569526,3850,-0.384,-0.107
2018-12-04 09:55:00,0,0.185,0,-2.62,-5.145009788544744,3850,-0.314,0.307
2018-12-06 09:55:00,0,0.03,1,1.831,3.588731271242328,3850,-0.488,-0.45
2018-12-07 09:55:00,1,0.815,0,-2.49,-4.839063726886712,3850,0.4,-0.149
2018-12-10 09:55:00,0,0.185,1,0.918,1.7787039803388185,3850,-0.863,0.506
2018-12-11 09:55:00,0,0.185,0,-1.134,-2.191323390193471,3850,-0.224,0.645
